ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
29       0.7586508393287659 0.7646570801734924 0.9379618167877197 0.9218286871910095 0.010726869106292725 0.04531741142272949 0.8095051646232605 0.9251551628112793 0.7547459602355957 0.9268972873687744 0.8114746809005737 0.963525652885437 0.9488397836685181 0.0228574275970459 0.039412617683410645 0.0012699990372387602 0.07657338694432071 0.00012600752987235026 0.7912960971395174 0.14699192345142365
30       0.8151451349258423 0.8514323830604553 0.9743256568908691 0.9434604048728943 0.019748687744140625 0.054382920265197754 0.835840106010437 0.9658776521682739 0.7780510187149048 0.9670044183731079 0.7693749666213989 0.9997022151947021 0.9500081539154053 0.9936276371590793 0.008001267910003662 0.0007802789234105186 0.05943722937851601 7.685742883960516e-05 0.9373831152915955 0.7130162715911865
31       0.8579370975494385 0.8805678486824036 0.9597901105880737 0.9118340015411377 0.012229621410369873 0.03384336829185486 0.8464004397392273 0.949134886264801 0.7702577114105225 0.9438706636428833 0.8524237871170044 0.9105193614959717 0.9668356776237488 0.9306847229599953 0.04570317268371582 0.003919060172164173 0.08420807863909285 0.0007009908336853496 0.975753386815389 0.9262070059776306
32       0.8000439405441284 0.8342153429985046 0.957486629486084 0.9199491143226624 0.03887379169464111 0.05297631025314331 0.8968410491943359 0.9562656879425049 0.8448382019996643 0.9837380051612854 0.8857833743095398 0.9992295503616333 0.9644331336021423 0.010209143161773682 0.01931542158126831 0.0010386379381538 0.059744125439844586 4.966203812003485e-05 0.8946498155593872 0.734044075012207
33       0.784179151058197 0.818443775177002 0.9551871418952942 0.9144827127456665 0.013706982135772705 0.05470815300941467 0.9121139645576477 0.9273620843887329 0.7685457468032837 0.9762759804725647 0.9376170635223389 0.9961350560188293 0.9764879941940308 0.0054013729095458984 0.010465919971466064 0.007653814182556781 0.14368862739571855 0.0010951593177850587 0.9666327138741811 0.855032205581665
34       0.7675959467887878 0.7734211683273315 0.9239652156829834 0.9144227504730225 0.0038317441940307617 0.06570261716842651 0.8637673854827881 0.9261720776557922 0.7174075841903687 0.9255260825157166 0.7333534955978394 0.9927566051483154 0.940950870513916 0.035786449909210205 0.005325198173522949 0.006675921520072354 0.13235515677007242 0.0009220411643267043 0.9830500019921197 0.9503607153892517
35       0.849778413772583 0.8585936427116394 0.9623439908027649 0.93282151222229 0.0             0.0             0.7997404336929321 0.9323433041572571 0.7162654399871826 0.9536131620407104 0.8280725479125977 0.908938467502594 0.9233542084693909 0.0037012696266174316 0.0003744363784790039 0.0029026395533299164 0.16872727316864308 9.227756652675302e-05 0.9212377730168795 0.4447746276855469
36       0.8644231557846069 0.8765008449554443 0.9503803253173828 0.9336975812911987 0.006734371185302734 0.013502061367034912 0.8992222547531128 0.964554488658905 0.7691096067428589 0.9847809672355652 0.887302577495575 0.9484522342681885 0.9797715544700623 0.00733262300491333 0.003953993320465088 0.0026666900375179607 0.20474139273389821 8.037953195842341e-05 0.9535454445415072 0.7023712396621704
37       0.7475163340568542 0.7823431491851807 0.9386149644851685 0.9062629342079163 0.04198676347732544 0.028851032257080078 0.8038735389709473 0.8780522346496582 0.6981179714202881 0.8779954314231873 0.7036643028259277 0.956963062286377 0.9662638902664185 0.2696181535720825 0.024081707000732422 0.0010551210877277233 0.02431477740050451 0.00011777687687335755 0.8137923731867757 0.028672872111201286
38       0.8156648874282837 0.8058196306228638 0.9570469260215759 0.92242032289505 0.041832149028778076 0.04367142915725708 0.8917392492294312 0.9378663897514343 0.7643123865127563 0.9874558448791504 0.8795754313468933 0.9823518991470337 0.9613199830055237 0.008459389209747314 0.0030937790870666504 0.0019850251657546553 0.042818247243119584 0.00018555357555008944 0.8782914042472839 0.6373283863067627
39       0.8670419454574585 0.8856254816055298 0.9480212926864624 0.9290549159049988 0.006622374057769775 0.017087280750274658 0.8679792881011963 0.9605915546417236 0.844304084777832 0.9245588779449463 0.707703173160553 0.927397608757019 0.9601243734359741 0.18937110900878906 0.0024071335792541504 0.0020462015935854855 0.13749939705277242 9.227756652675302e-05 0.8426496274769306 0.4665517508983612
40       0.729854941368103 0.7284403443336487 0.9284968376159668 0.9223914742469788 0.01773536205291748 0.034525394439697266 0.8992372155189514 0.9552225470542908 0.8137136101722717 0.976207971572876 0.8880043029785156 0.985602855682373 0.9665896892547607 0.008633434772491455 0.0018711686134338379 0.004879006705057652 0.1538405917434795 0.0002298509702780494 0.9649188603673663 0.878764271736145
41       0.8280027508735657 0.815528392791748 0.95035719871521 0.9256606101989746 0.02764606475830078 0.052165329456329346 0.9197812676429749 0.9552195072174072 0.8758180141448975 0.9578142166137695 0.8950484991073608 0.9687721133232117 0.9843025207519531 0.03507280349731445 0.012578606605529785 0.004373720405165455 0.10788418718799693 0.00025370415910719795 0.9815864960352579 0.9390019774436951
42       0.8364696502685547 0.8838151693344116 0.967333197593689 0.912294864654541 0.012876689434051514 0.01290401816368103 0.8891616463661194 0.9684398174285889 0.8375698328018188 0.9887402057647705 0.8881494402885437 0.9896059036254883 0.9804569482803345 0.11095869541168213 0.0037837624549865723 0.0013453954097171498 0.07490557301378163 4.2795840979091e-05 0.8734535707367791 0.5507585406303406
43       0.801598310470581 0.8446682691574097 0.9654024839401245 0.9233438372612 0.013771593570709229 0.020314514636993408 0.8728004097938538 0.9340622425079346 0.7155868411064148 0.9218325614929199 0.7914392948150635 0.9069923758506775 0.9448198080062866 0.09986871480941772 0.00546419620513916 0.002905551695192778 0.21058897669938773 8.037953195842341e-05 0.9376047452290853 0.7023739218711853
44       0.8273937106132507 0.8382465839385986 0.9487019777297974 0.917823314666748 0.014652550220489502 0.02371656894683838 0.8420966863632202 0.9523793458938599 0.692780613899231 0.9738523960113525 0.8592849969863892 0.9775274395942688 0.9534652829170227 0.0028839111328125 0.003666520118713379 0.001136352512247031 0.06986671295480641 0.0003355405379777747 0.8541157160486493 0.6857675313949585
45       0.8259819746017456 0.8153623342514038 0.9549316167831421 0.9332590103149414 0.03752189874649048 0.03348460793495178 0.8026480078697205 0.921481728553772 0.7376866340637207 0.9122836589813232 0.7970246076583862 0.9023833870887756 0.919096827507019 0.023409903049468994 0.002390265464782715 0.00195709553531598 0.10968628635566537 3.998544333656505e-05 0.9208461046218872 0.7117570638656616
46       0.7899141311645508 0.7865915298461914 0.9116719365119934 0.9197506904602051 0.01885467767715454 0.049948036670684814 0.9058215022087097 0.971400797367096 0.8580224514007568 0.9648383855819702 0.8601882457733154 0.9941250085830688 0.9503886699676514 0.6593062281608582 0.02946293354034424 0.0010154032509081376 0.10627824313103726 3.229278359091832e-05 0.9449743270874024 0.775537371635437
47       0.8173696994781494 0.85003662109375 0.9529264569282532 0.909554123878479 0.03881573677062988 0.030689775943756104 0.8902150392532349 0.9687581062316895 0.8331385850906372 0.9814779162406921 0.8870648145675659 0.9718409776687622 0.9723783731460571 0.04377448558807373 0.006253838539123535 0.0026848667884872947 0.09538038169616636 0.00010070138336837761 0.9222112447023392 0.6525735259056091
48       0.779929518699646 0.8107345104217529 0.9367437958717346 0.9196280241012573 0.027770161628723145 0.05271834135055542 0.924951434135437 0.9450550079345703 0.809516429901123 0.9824015498161316 0.8233311176300049 0.9701342582702637 0.9689949750900269 0.08242917060852051 0.06826084852218628 0.004521488415507239 0.0942494576198673 0.0003355405379777747 0.9067410081624985 0.6857675909996033
49       0.7624762058258057 0.7702715396881104 0.9300554990768433 0.9117476344108582 0.03782856464385986 0.043009042739868164 0.8498342633247375 0.9518672823905945 0.820136547088623 0.9461736679077148 0.7944839000701904 0.9871262311935425 0.9461685419082642 0.012990355491638184 0.002205967903137207 0.005718240449190298 0.08622047282580372 0.000509719117508481 0.9086689352989197 0.7499669194221497
50       0.8006768226623535 0.8186744451522827 0.9538672566413879 0.9243914484977722 0.0             0.0             0.8618803024291992 0.9364234209060669 0.8093518614768982 0.9377766847610474 0.7765376567840576 0.9943938851356506 0.9512237310409546 0.025479495525360107 0.017787694931030273 0.004256752698101592 0.15134866711148132 0.0002517391805137189 0.9755344927310944 0.9341907501220703
51       0.7841115593910217 0.7815239429473877 0.9248201847076416 0.9203561544418335 0.009489059448242188 0.01938706636428833 0.8673994541168213 0.953804612159729 0.7967531681060791 0.9743658900260925 0.8698979616165161 0.9904216527938843 0.945267915725708 0.027376651763916016 0.0020939111709594727 0.0019537862933384615 0.0973634672470923 0.00012686689968499634 0.979058113363054 0.9086906909942627
52       0.8737481832504272 0.9215410947799683 0.9692602753639221 0.9547646045684814 0.014724671840667725 0.03058791160583496 0.8678639531135559 0.8958329558372498 0.7919652462005615 0.9070040583610535 0.7919652462005615 0.9590544104576111 0.965753436088562 0.897935152053833 0.3396083116531372 0.0027556140339680736 0.06265413316449701 0.00026116538973245014 0.9169535551752362 0.6574094891548157
53       0.80359947681427 0.8746213912963867 0.9664929509162903 0.9312088489532471 0.03213846683502197 0.025146275758743286 0.8182896375656128 0.8165169954299927 0.5756862163543701 0.9363818764686584 0.847344160079956 0.988308310508728 0.952572226524353 0.01251906156539917 0.0036527514457702637 0.003159755891417197 0.09216763747769098 0.000716458014585747 0.9220676720142365 0.7838082909584045
54       0.8404397964477539 0.8738348484039307 0.9378114938735962 0.9090085029602051 0.021832048892974854 0.044491469860076904 0.9038690328598022 0.9853769540786743 0.812863826751709 0.9887925386428833 0.9372203946113586 0.9405316710472107 0.9609413146972656 0.0013608336448669434 0.0017285346984863281 0.0012090872514159679 0.13044852915008057 5.0036079251563354e-05 0.967497706413269 0.9368447065353394
55       0.7566365003585815 0.7675600051879883 0.9451646208763123 0.9275146126747131 0.030819416046142578 0.04027751088142395 0.803406834602356 0.8894069194793701 0.6796306371688843 0.908282995223999 0.7296722531318665 0.9148318767547607 0.9434943795204163 0.7013130784034729 0.0068778395652771 0.003099978124317714 0.10024161550917655 0.00017309009107242446 0.8603048026561737 0.39912423491477966
56       0.8534178733825684 0.8923565149307251 0.979612410068512 0.9219937324523926 0.02076190710067749 0.017907708883285522 0.927543044090271 0.9871582388877869 0.8544177412986755 0.9863048791885376 0.8981276750564575 0.9723876714706421 0.9715051054954529 0.035191357135772705 0.0035035014152526855 0.00197580048880475 0.07604767776545995 0.00014453986806003345 0.9416544778006417 0.8860597610473633
57       0.8349663019180298 0.8699736595153809 0.9564119577407837 0.9409068822860718 0.0075577497482299805 0.02198195457458496 0.9174521565437317 0.9524537920951843 0.8370422124862671 0.9817295074462891 0.9060231447219849 0.9663503766059875 0.9620441198348999 0.09863841533660889 0.0039577484130859375 0.004174836560113725 0.17473234695985188 0.00017403953611806958 0.8774620975766864 0.6497241258621216
58       0.8734480738639832 0.8870251178741455 0.9704195857048035 0.9436327219009399 0.03939849138259888 0.05839928984642029 0.8999355435371399 0.9715620279312134 0.8780748248100281 0.974160373210907 0.8633279800415039 0.9610158801078796 0.9689210653305054 0.012217581272125244 0.005200862884521484 0.0007830871043137935 0.06945422916627536 3.466955783295676e-05 0.9798203468322754 0.9528601169586182
59       0.8330207467079163 0.8299415111541748 0.9636232852935791 0.9323000907897949 0.045958876609802246 0.04972660541534424 0.8773366212844849 0.9606153964996338 0.8415656089782715 0.959524929523468 0.8401485681533813 0.9887744784355164 0.9768403768539429 0.015444040298461914 0.006188392639160156 0.0012149059980829315 0.06457437983315117 3.229278359091832e-05 0.9244019389152527 0.7598409652709961
60       0.7752469182014465 0.7690637111663818 0.912416398525238 0.9153462648391724 0.033368051052093506 0.0379774272441864 0.9183222651481628 0.9755122661590576 0.8738051056861877 0.9351058006286621 0.7927361726760864 0.9857693910598755 0.921029269695282 0.0039046406745910645 0.017144381999969482 0.0017878852658666647 0.08664442187056254 6.15363904466055e-05 0.9525522589683533 0.8164733648300171
61       0.8557414412498474 0.8862451910972595 0.9647965431213379 0.9279125928878784 0.020871758460998535 0.01856851577758789 0.8724897503852844 0.9332246780395508 0.8007502555847168 0.9388340711593628 0.8343168497085571 0.9337933659553528 0.9501361846923828 0.0035271048545837402 0.0012114644050598145 0.00326607549247755 0.16231872543519116 9.168108404006636e-05 0.94724274178346 0.7273106575012207
62       0.8143149614334106 0.8738177418708801 0.9486973285675049 0.9320061206817627 0.011494934558868408 0.0076989829540252686 0.7871931195259094 0.9029120802879333 0.618992805480957 0.9497078657150269 0.8589863777160645 0.972732663154602 0.9388411045074463 0.23615515232086182 0.007746279239654541 0.0010545311126960643 0.06913149775702035 8.136511107304532e-05 0.9555115923285484 0.6993408203125
63       0.7964805364608765 0.8136960864067078 0.9536399841308594 0.9104515314102173 0.05312913656234741 0.039213597774505615 0.8486257791519165 0.9256364107131958 0.7878345847129822 0.9147230386734009 0.7878345847129822 0.9962142705917358 0.97348552942276 0.004644989967346191 0.06455099582672119 0.014375292823488317 0.11108800899433453 0.0015143019389355157 0.9433328628540039 0.7830638885498047
64       0.7253507375717163 0.7601704597473145 0.9575457572937012 0.9100708961486816 0.028446316719055176 0.06949114799499512 0.7873294353485107 0.9161041378974915 0.725339949131012 0.8985167741775513 0.7160124778747559 0.975345253944397 0.9460384845733643 0.0019164085388183594 0.005415737628936768 0.0027605746991236323 0.032325702135268836 0.00024497744665457813 0.9689645290374755 0.9093946218490601
65       0.7768846750259399 0.8083887696266174 0.9635193347930908 0.9328963160514832 0.03227108716964722 0.061313360929489136 0.8292005062103271 0.9328203201293945 0.7442104816436768 0.9325200319290161 0.8160635232925415 0.9706286787986755 0.9643385410308838 0.00954967737197876 0.003780186176300049 0.003121612988689129 0.08665437942515712 0.00016079992700775755 0.9719194620847702 0.8518401980400085
66       0.8163976669311523 0.8543031215667725 0.9638115167617798 0.9345961809158325 0.02293473482131958 0.01971602439880371 0.849151611328125 0.9251492619514465 0.7455397248268127 0.9262305498123169 0.8056659698486328 0.9939826130867004 0.9750521183013916 0.005457401275634766 0.001885056495666504 0.006510694771158707 0.10265856670678895 0.0008772293656306956 0.9384476650844921 0.7290000915527344
67       0.6909179091453552 0.6865055561065674 0.8650702238082886 0.8881642818450928 0.10486555099487305 0.05946984887123108 0.8085926175117493 0.9348896741867065 0.7783305644989014 0.9315233826637268 0.6373798251152039 0.8939502835273743 0.8825606107711792 0.030771255493164062 0.11463522911071777 0.0005983863945729096 0.010897968673538516 9.692857989070448e-05 0.9285854895909628 0.8748047947883606
68       0.801620364189148 0.8463283181190491 0.972308337688446 0.9159353971481323 0.03375881910324097 0.06084388494491577 0.8804734349250793 0.9281139373779297 0.7790317535400391 0.9805609583854675 0.9095773696899414 0.9432049989700317 0.9667152166366577 0.06589722633361816 0.000649869441986084 0.0010673374478122573 0.04373470184223304 0.0003152861752970874 0.7774633850370135 0.3295547068119049
69       0.8387103080749512 0.8726601004600525 0.9715265035629272 0.9219801425933838 0.0477328896522522 0.05315357446670532 0.9333392381668091 0.9822587966918945 0.8845677971839905 0.9891027808189392 0.9169951677322388 0.9469663500785828 0.966448187828064 0.004300117492675781 0.028869569301605225 0.0009644521052582182 0.042875719732705576 8.1365188668899e-05 0.9274178862571716 0.6993430256843567
70       0.8487252593040466 0.8877685070037842 0.9593603014945984 0.9456408023834229 0.04645729064941406 0.034930527210235596 0.8256896138191223 0.9203243255615234 0.6958109140396118 0.9632886648178101 0.8100826740264893 0.9056994915008545 0.9701366424560547 0.026686429977416992 0.0011761784553527832 0.0016184417577289121 0.0596415989483147 9.48133487111847e-05 0.950376484129164 0.703691303730011
71       0.7467269897460938 0.7278620004653931 0.9042612314224243 0.9164875149726868 0.03156810998916626 0.030078589916229248 0.8577181100845337 0.9529055953025818 0.792573094367981 0.9537039399147034 0.7743895649909973 0.9679234027862549 0.9529122710227966 0.2241780161857605 0.0021401047706604004 0.0009267100229025975 0.09384289609664204 3.255742104715868e-05 0.920599365234375 0.7252901196479797
72       0.8089149594306946 0.8272820711135864 0.9718665480613708 0.9341207146644592 0.05550026893615723 0.058013916015625 0.8306705355644226 0.9022960662841797 0.7617753744125366 0.8927674889564514 0.7617753744125366 0.9506162405014038 0.963269054889679 0.06248968839645386 0.9132847115397453 0.0022158320508031504 0.057253148298267796 9.48133487111847e-05 0.928319263458252 0.7036898732185364
73       0.81076580286026 0.8381059169769287 0.9535460472106934 0.9192821979522705 0.06602191925048828 0.02599489688873291 0.8619071841239929 0.9557861685752869 0.8220241069793701 0.9551365971565247 0.8414465188980103 0.9524808526039124 0.9707380533218384 0.010277032852172852 0.0016876459121704102 0.005331636344361559 0.08590159441515004 0.0008639665235542719 0.9644636767251151 0.9150141477584839
74       0.8048136830329895 0.825363278388977 0.9539580345153809 0.9250668287277222 0.009384334087371826 0.02351236343383789 0.8311681747436523 0.9060791730880737 0.7401266694068909 0.9387062788009644 0.8265293836593628 0.9680641889572144 0.9691246747970581 0.0431363582611084 0.03462231159210205 0.003920462396699661 0.1603430897832861 0.00011307712038845273 0.9522415325045586 0.8884660005569458
