ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
10       0.8204511851072311 0.8362436257302761 0.9470754861831665 0.9441277341744334 0.012576497736431325 0.010956048965454102 0.8510051618019739 0.8898477947395422 0.7511436641216278 0.898089475021637 0.7511436641216278 0.9827169738709927 0.9593919068574905 0.018959760665893555 0.0006542801856994629 0.004022202006540272 0.11918205389157444 0.00026116265001285084 0.9289033313592275 0.7810039520263672
11       0.7848606875964573 0.8067319520882198 0.9634156823158264 0.9272992983151274 0.018859822016495942 0.03724828362464905 0.8098814434238842 0.9048218173687701 0.7144203186035156 0.9168391447194044 0.7839575111865997 0.9909374667775064 0.9063794314861298 0.0030881166458129883 0.0008080601692199707 0.005198551866366451 0.0940387150372043 0.00024709952293915793 0.9199562924248832 0.5454870462417603
12       0.7159392327070236 0.7462357873717944 0.9410999119281769 0.9033897215282762 0.01699164311091106 0.038830727338790894 0.8796201407909393 0.9120936691332906 0.7783743143081665 0.9673440966169835 0.8166465163230896 0.9290749296545983 0.96124666929245 0.004255473613739014 0.004420101642608643 0.0031419096033952986 0.08762417548333348 0.00026888912624773397 0.9649637699127197 0.9147442579269409
13       0.7917980285627502 0.771864292877061 0.9327816367149353 0.9301294370421341 0.02716845662697498 0.03502704203128815 0.8418313690594265 0.9344817464083652 0.7817961275577545 0.929126469412398 0.7521648705005646 0.9682805077838046 0.9499308168888092 0.003751099109649658 0.009035468101501465 0.004741162967880718 0.14139146446452402 0.0004973391525131921 0.9406136785234723 0.6508645415306091
14       0.748465824406594 0.8178963155951351 0.9485788494348526 0.8847359416336472 0.037479622023446235 0.040581002831459045 0.7892735060304403 0.8326730610593465 0.6288348585367203 0.9227928179399312 0.7417574524879456 0.9691378953866661 0.9706113487482071 0.19307982921600342 0.003637254238128662 0.0018595248533856662 0.061912528038480616 0.00011709672426992071 0.9298868924379349 0.7962272763252258
15       0.7616339951753617 0.7444268666207791 0.9146631211042404 0.9077989994770005 0.050402671098709106 0.07115799188613892 0.7807152539491653 0.9030975664438079 0.7351573556661606 0.8887189799781661 0.7351573556661606 0.9815905166523797 0.9352769702672958 0.0063288211822509766 0.001743018627166748 0.0009914064382299842 0.033675224842602006 0.00011709650092585678 0.9536750674247741 0.7962275147438049
16       0.8326603323221207 0.857122004032135 0.9423560500144958 0.9167704668849014 0.03970387578010559 0.04180210828781128 0.8540256520112356 0.9692839068558214 0.8243483901023865 0.962714951415661 0.7995079755783081 0.9597928792238235 0.9311864078044891 0.006518185138702393 0.000791013240814209 0.0010280597294152368 0.07184477604602647 6.153562753755848e-05 0.9629955689112345 0.8164731860160828
17       0.8300502505153418 0.8509119702503085 0.9605936855077744 0.9236307891646052 0.013719493150711082 0.039303719997406006 0.8949992023408413 0.9709461602445799 0.8542047441005707 0.9687697899741465 0.8584211766719818 0.9811059920383352 0.9726644605398178 0.016979336738586426 0.0016609430313110352 0.003155884192177516 0.10651669408411489 0.0002870048103852504 0.9198358505964279 0.5753892660140991
18       0.7933307699859142 0.8347176220268011 0.9646135568618774 0.913074276979957 0.014461598226002237 0.029520943760871887 0.8420494364367591 0.9241442018363593 0.7433027029037476 0.9346135024322066 0.8480257987976074 0.9470596599082152 0.9734826534986496 0.011281073093414307 0.0031599998474121094 0.0024325494785945195 0.13177460553739084 0.00010070023093909652 0.9259323411517673 0.7051451206207275
19       0.775026890138785 0.8115739946564038 0.9545326381921768 0.9156775883933965 -3.9736429924275285e-08 0.0             0.8108025252819061 0.8902353539142955 0.6998824328184128 0.9647209203836367 0.8593412637710571 0.9700781698028246 0.951920747756958 0.02368772029876709 0.0006642937660217285 0.0020174225944432187 0.10389559560302353 0.00011709672426992071 0.9318091034889221 0.6631115674972534
20       0.799698520037863 0.8186503292785751 0.9588064700365067 0.937664604683717 0.013254867659674763 0.01799251139163971 0.8957748644881778 0.9631225381167265 0.8397359251976013 0.9836950438818235 0.8915913105010986 0.971330101084378 0.9791374802589417 0.0010210275650024414 0.005033671855926514 0.0033532444527216935 0.13456091829381647 0.0003412034094994594 0.9283944467703501 0.45984378457069397
21       0.7845185928874545 0.8164919581678178 0.9620512574911118 0.907091294725736 0.013655175765355465 0.02043899893760681 0.7982518739170499 0.8745264647852942 0.6453460454940796 0.8946009193770684 0.7661976516246796 0.9904118479332991 0.9606605917215347 0.003975868225097656 0.002344489097595215 0.003729251716075492 0.12277904076910984 0.0006634085615917412 0.9032068848609924 0.7840607762336731
22       0.8791895441710949 0.904297162219882 0.9583491683006287 0.9493715684913414 0.03521134455998742 0.009815767407417297 0.8063150554895401 0.9295657661729655 0.7291540652513504 0.9348384012373254 0.8245958089828491 0.937048797061046 0.9642872512340546 0.0013729333877563477 0.0013866424560546875 0.0019601039024120708 0.09649121340695463 0.0001260060878388627 0.9820933163166046 0.9091863632202148
23       0.7811684004134603 0.7748816102329228 0.8999742418527603 0.9106038340220326 0.022244741519292233 0.04059828817844391 0.8202884859508939 0.9208754028894479 0.7293603420257568 0.9159830083692435 0.7925290167331696 0.9514890938169427 0.9464051723480225 0.0012701153755187988 0.001208961009979248 0.00445943617783783 0.13858254292251765 0.0006653917950569686 0.9847129715813531 0.946511447429657
24       0.7924758464097976 0.805049294233322 0.9322473108768463 0.9225342057093426 0.025452750233503463 0.02657380700111389 0.9021003842353821 0.9585719906942378 0.7793667614459991 0.9814986003585933 0.8712698817253113 0.9892894111573696 0.9556882679462433 0.003889620304107666 0.0036461353302001953 0.0011664975868964983 0.10254819168335631 3.8362858552655676e-05 0.82618168592453 0.7525240182876587
25       0.8058902114629746 0.7863651148974895 0.9607698023319244 0.9367477429263732 0.07719260454177856 0.04749290645122528 0.8568611741065979 0.9338263010761945 0.7415035367012024 0.9152687209036656 0.7969022691249847 0.9505197490255037 0.9739456623792648 0.08390974998474121 0.959949541836977 0.011672404998347591 0.08482287440331149 0.0017820381537648645 0.9820206761360168 0.9592053890228271
26       0.7544748149812222 0.7793149687349796 0.9577552080154419 0.9199971232393925 0.030449897050857544 0.051689714193344116 0.8424950043360392 0.918033807097304 0.7527759671211243 0.9531070094299423 0.7373402118682861 0.9299704246222973 0.9359171241521835 0.048747718334198 0.029180705547332764 0.000565391804122018 0.040864607593955896 3.500905177475724e-05 0.917373259862264 0.6519353985786438
27       0.8143956059856075 0.8661515039524862 0.9508437067270279 0.9127394234946785 0.034722424470461366 0.008581385016441345 0.8663325676960605 0.8308252255128871 0.5857076868414879 0.9929649845863029 0.937554657459259 0.9744080037233375 0.9779567569494247 0.07512813806533813 0.0020657777786254883 0.0028541883711244915 0.1122002075474546 9.167994740647531e-05 0.9241355359554291 0.5624594688415527
28       0.7983978741935321 0.8378246552532628 0.9566903114318848 0.9288252608216915 0.017265617847442627 0.0385831743478775 0.8333628347941807 0.9248955457262558 0.7934803366661072 0.9050408740697333 0.7477851361036301 0.9399069237803656 0.9708309322595596 0.29528576135635376 0.007334887981414795 0.00294056867353566 0.09765739526205788 0.00019780313362520934 0.9350001726831708 0.6682934165000916
29       0.8282697275280952 0.841818917542696 0.9439617097377777 0.9022430932835529 1.986821485111534e-09 -2.9802322387695312e-08 0.8980264489849409 0.9639168654904795 0.8108131885528564 0.9543136445855218 0.8073326051235199 0.9491301588714123 0.9670616835355759 0.06767284870147705 0.0018836259841918945 0.004625318116960312 0.40109324635888477 4.432781833112497e-05 0.9625008155902227 0.7885922193527222
30       0.7653477620333433 0.764749494753778 0.9303682297468185 0.9273584525228715 0.012779583249773352 0.012747570872306824 0.881834514439106 0.964102186179209 0.8568587303161621 0.9636212842988021 0.8440511524677277 0.9716579001396894 0.9450340420007706 0.022100210189819336 0.00512772798538208 0.0035957332950683836 0.110317714332352 0.00017096800595379664 0.9222132563591003 0.7849708199501038
31       0.7876494744171699 0.821406099634866 0.947277307510376 0.9374532200998128 0.03150070630587065 0.06059408187866211 0.8432766199111938 0.917780609202376 0.7918550968170166 0.9236841870949148 0.814771980047226 0.9722065360595783 0.9628735184669495 0.563458114862442 0.011082768440246582 0.0011729493439887038 0.0777935781731131 9.167994740647531e-05 0.980226049820582 0.9188304543495178
32       0.726224809885025 0.766969658434391 0.9214192926883698 0.8996347575640875 0.038071975111961365 0.046167001128196716 0.8133747396724564 0.8043723045128225 0.5708750709891319 0.9783621531259463 0.8229475617408752 0.9269513487815857 0.9165049195289612 0.23027443885803223 0.007815659046173096 0.001937078304866217 0.08433383295123677 0.00013236000377545574 0.8908551420484271 0.6857655644416809
33       0.7874656274914742 0.821649094671011 0.9555667787790298 0.9238695296355419 0.025104034888116966 0.02954074740409851 0.9120408743619919 0.9119358220894036 0.7237178832292557 0.9851306476055379 0.9227112233638763 0.9994215268641711 0.9710056483745575 0.001814424991607666 0.009646177291870117 0.001272097812131743 0.07107186639213847 8.037853543796322e-05 0.9209599971771241 0.702373743057251
34       0.7557870239019394 0.7569579489529132 0.9287261813879013 0.9197161751375957 0.027263077100117994 0.09205968677997589 0.8706526815891266 0.9266572471214802 0.7605147957801819 0.9255260932906815 0.73379847407341 0.9809477667013804 0.9411596357822418 0.9104605466127396 0.01386880874633789 0.009060811430593336 0.12734781747443 0.0009220341297377227 0.9832811236381531 0.9503608345985413
35       0.7971541345119476 0.7990756347775458 0.9681345820426941 0.9444151658837389 0.010313565080816045 0.012332677841186523 0.7405369073152542 0.8838899601504386 0.612106166779995 0.9478654459539313 0.7445212751626968 0.961562791466713 0.9069336801767349 0.19040930271148682 0.00402754545211792 0.0006727730282875614 0.027424951741645047 0.00010472854994295571 0.9684890270233154 0.9191258549690247
36       0.7996956152575356 0.8194534154165358 0.9408671259880066 0.9185073542165326 0.016430275944563033 0.012087225914001465 0.8868061644690377 0.9488559061728514 0.8138831257820129 0.9764339902704151 0.8746428191661835 0.986820146973644 0.969463974237442 0.0074634552001953125 0.00479578971862793 0.0011606817928925593 0.0784008234222243 8.037853543796322e-05 0.9134906019483294 0.702373743057251
37       0.7760086661347976 0.8019132691507156 0.9470442235469818 0.9291594658068746 0.04191861195223667 0.07312913239002228 0.8261952067797 0.901670359036685 0.6949187964200974 0.9552782502323645 0.8010601103305817 0.9854553752056845 0.9786907583475113 0.0009611845016479492 0.001132369041442871 0.0030691215385648843 0.09919560656448496 0.00013474768692804914 0.945344837812277 0.6835764646530151
38       0.8494413279824786 0.8433983702626493 0.9656453430652618 0.9331840552827891 0.01990787436564767 0.03637711703777313 0.8849002089765337 0.9742454612214164 0.823189914226532 0.9884736370347618 0.8984606266021729 0.9838716938263841 0.976144090294838 0.0038158297538757324 0.0009208917617797852 0.001576019517920832 0.06073014574452562 0.00018555162902582687 0.9682410558064779 0.8083779215812683
39       0.831624428431193 0.8444870014985402 0.92624332010746 0.9271073414354908 0.02075792700052259 0.030089765787124634 0.8582107027371725 0.9342823613738407 0.8324166238307953 0.9265631579888085 0.7154685705900192 0.9628151307503383 0.935916468501091 0.17574840784072876 0.02404928207397461 0.00039450209410581735 0.04449666986413417 2.4717411029925022e-05 0.7992782990137736 0.6868507862091064
40       0.8190106210415251 0.852776932582492 0.946644589304924 0.9460066258763363 0.032400709576904774 0.037922248244285583 0.8623492300510407 0.8958330201494769 0.7919653356075287 0.9070041060458686 0.7919653356075287 0.9862079833750612 0.9602809399366379 0.8979354873299599 0.16727066040039062 0.004203819309508948 0.11089218949213546 0.00026116265001285084 0.9542038559913635 0.8300315737724304
41       0.717966994891564 0.7261008548860748 0.9391775578260422 0.9163796841206714 0.017977102806693623 0.07366879284381866 0.9169463415940603 0.9579847863263105 0.8428604602813721 0.9721337519763926 0.8688256442546844 0.9974907872577509 0.9722684025764465 0.008633434772491455 0.016373932361602783 0.004678632272443217 0.1361718490458781 0.00022984921666100325 0.9694432516892751 0.8787645101547241
42       0.81674475222826 0.8065031887963414 0.9384538978338242 0.9179542151254576 0.029096105446418163 0.0503007173538208 0.9427311420440674 0.9860365204342694 0.9183837473392487 0.9865602506738416 0.9183837473392487 0.9800300732254982 0.972789853811264 0.10587513446807861 0.011352121829986572 0.007488066324490295 0.10089800301843063 0.0005165187580300273 0.9655710220336914 0.8809852600097656
43       0.7851763945072889 0.8298204531893134 0.9291365295648575 0.9174191842024977 0.003388017416000366 0.035415396094322205 0.8232796620577574 0.8604280116662693 0.689180389046669 0.8727833003449802 0.689180389046669 0.9383126433938742 0.9536693096160889 0.6991545259952545 0.0016306042671203613 0.004122289780099643 0.14453273144598155 0.00026116265001285084 0.922161839902401 0.5948953032493591
44       0.8095375416534287 0.855103886021035 0.9664598852396011 0.9371500519268653 0.012231262830587508 0.03335227072238922 0.8359355841364179 0.9372428006458828 0.7253220230340958 0.8660170573872452 0.6425164490938187 0.8990531796855586 0.9309235960245132 0.5459696352481842 0.07634764909744263 0.0023481779190649517 0.15733563756162433 7.720807265031668e-05 0.9412287303379604 0.6556547284126282
45       0.8703698630516346 0.9058616715363967 0.9567535817623138 0.94254156430018 -1.8212530372707647e-08 -2.9802322387695312e-08 0.8421260187259088 0.9245129666519318 0.7460575699806213 0.9034201415703382 0.7682503461837769 0.9215379789089545 0.9492715001106262 0.0003470182418823242 0.00036263465881347656 0.004793630333744133 0.1776320835003229 0.00036853746254378225 0.9186161091694465 0.18990424275398254
46       0.8477014273405075 0.8399324961006641 0.9495071768760681 0.928491756816705 0.019284882715770224 0.024295151233673096 0.9189108788967133 0.9817865628718865 0.8738910555839539 0.9941639183370299 0.952673077583313 0.9572196731964747 0.9596841931343079 0.003239929676055908 0.0008934140205383301 0.0010546717890453923 0.1492317844414282 3.8754518346120355e-05 0.9393204510211944 0.5720881819725037
47       0.8120001535862684 0.8006529590114951 0.960577666759491 0.9254268419710879 0.04871723276597484 0.03420063853263855 0.8268184587359428 0.9554767245862974 0.7868940234184265 0.9386875454138917 0.7731366157531738 0.9163651663810015 0.9058358669281006 0.06807160377502441 0.006512999534606934 0.0023869084612094514 0.04953866598254621 9.692747063748568e-05 0.9408134520053864 0.8585959672927856
48       0.799680565794309 0.7881549994150798 0.9380360841751099 0.92279837713451 0.015157634561712041 0.045719608664512634 0.8751497765382131 0.9639719821691273 0.8340493738651276 0.9611935945673351 0.8353907465934753 0.9843585203091303 0.9688821136951447 0.05953437089920044 0.007831037044525146 0.0012728352819557903 0.13187841845763348 3.229238323502198e-05 0.945756733417511 0.7755375504493713
49       0.8393075875937939 0.8696528878062963 0.9603759050369263 0.937841947120364 0.018079638481140137 0.005663156509399414 0.8812432462970415 0.9537673226554002 0.8595023155212402 0.9539337698140287 0.8752657175064087 0.9499030895531178 0.9709957838058472 0.024909257888793945 0.003576815128326416 0.0031815449479068707 0.12682079291052295 9.227651049985355e-05 0.9514813274145126 0.7898721694946289
50       0.8589580401778221 0.8838497770329317 0.9616317749023438 0.9565879371866846 0.033995161453882816 0.07215246558189392 0.8489561140537262 0.931855723442184 0.8021147549152374 0.9348981897558346 0.8358985185623169 0.9508372575044632 0.9717514514923096 0.09192067384719849 0.0011020898818969727 0.0059540504636131615 0.09727898444349704 0.0016172583597165893 0.9191195726394653 0.615631639957428
51       0.7302370294928551 0.7260861836373806 0.9234768897294998 0.906556372727276 0.03296874999999999 0.03249126672744751 0.8246767938137054 0.9300013006389305 0.8057444989681244 0.9272503624090271 0.7533253133296967 0.9548870384693146 0.9287279099225998 0.7308401167392731 0.00396960973739624 0.007580985082207338 0.09069439388481276 0.0006364286688042821 0.9752308487892151 0.9513831734657288
52       0.7597769558429718 0.7548648595809937 0.9223721325397491 0.9178711554178824 0.033284968343274324 0.017559707164764404 0.8284136235713959 0.9116843976268711 0.7746559381484985 0.9235450899959616 0.7746559381484985 0.9179723203182221 0.919788658618927 0.7609640955924988 0.05058097839355469 0.0008281351139656377 0.10515234399726459 2.5828486308976887e-05 0.8349345207214356 0.4768746495246887
53       0.8441411703824997 0.8497330819567044 0.9283959269523621 0.9196286229737873 0.014256977222182554 0.0237981379032135 0.9064323902130127 0.9852077017703138 0.8652009665966034 0.9759813530329122 0.8545897305011749 0.9816643446683884 0.9332901537418365 0.03519165515899658 0.13372069597244263 0.004162117389900928 0.17414782426210929 0.00014453835178442813 0.9738723436991373 0.9285494685173035
54       0.8228678305943807 0.8564729889233907 0.9555635303258896 0.9326618297965126 0.007589296652720567 0.010481566190719604 0.9172553469737371 0.9787409438335573 0.8882040977478027 0.9789086566177048 0.8915138244628906 0.9784488429625828 0.9610358625650406 0.2016029953956604 0.008194446563720703 0.0031546781422574248 0.11682125776096329 0.00017403787635562762 0.8490105370680491 0.6497237086296082
55       0.7905805617570877 0.7992206379771232 0.9339042156934738 0.9296204877343583 0.030294453813916156 0.03648856282234192 0.8764225006103515 0.9710312202489177 0.8325231671333313 0.973124360914182 0.8313358426094055 0.9561166652611324 0.9573035538196564 0.016922295093536377 0.014293134212493896 0.0011232875449585116 0.09658217319043502 4.067093714483261e-05 0.9661105036735534 0.8768385052680969
56       0.8756487717231115 0.9183327394227188 0.9828017055988312 0.9474190558706012 0.06967003430638996 0.09854570031166077 0.7796742642919222 0.9410816256017132 0.6435138136148453 0.9418484792676609 0.7735344469547272 0.9461464310685793 0.9543614387512207 0.009875714778900146 0.009875714778900146 0.0015647900293850477 0.02273263625167515 0.0001445379382574782 0.9734380841255188 0.9285497665405273
57       0.8028426032799941 0.8145317614842684 0.9508648961782455 0.9338033255104605 0.019818296035130856 0.02921035885810852 0.8726402268959925 0.9608369451174372 0.7853844463825226 0.9634109738317957 0.8831393420696259 0.9581737171571988 0.9512792080640793 0.0018139481544494629 0.0018221139907836914 0.001687743413372193 0.13226755496013798 4.730557844717126e-05 0.9399573436150184 0.6699732542037964
58       0.840180054306984 0.8787224143743515 0.9556549787521362 0.926006579613374 0.045676120689937094 0.03038087487220764 0.8789520064989725 0.9232737324399043 0.8189471960067749 0.9275477935030709 0.8189471960067749 0.9493547722697258 0.9377706944942474 0.07968276739120483 0.003810703754425049 0.0014915784132447471 0.11268038913729304 3.853115486977427e-05 0.8916144371032715 0.5158898234367371
59       0.8232839405536652 0.8681368231773376 0.9700178653001785 0.9486007692364903 0.0201315950779688 0.022830992937088013 0.8322030734270811 0.8884964178418939 0.6525235921144485 0.9211619162660258 0.7789467871189117 0.9817016758024693 0.9549268186092377 0.008388280868530273 0.0015718936920166016 0.004947968418125589 0.1099949908739148 0.00044251727974553004 0.8783524483442307 0.473527193069458
60       0.7783845797181129 0.8060316808521748 0.9381626546382904 0.9148348972201348 0.045501215590371014 0.044184014201164246 0.86916663646698 0.9530893341599942 0.8539556860923767 0.9518242657580629 0.7807863056659698 0.9781183181064469 0.9592577219009399 0.005313754081726074 0.1907535195350647 0.0011237854667219044 0.041203557450608254 0.00012686568979372722 0.9728018760681152 0.9086912870407104
61       0.7308720201253891 0.760579598446687 0.9319683164358139 0.9089151987942253 0.04807027352267301 0.05379819869995117 0.7773725353181362 0.9291817334084325 0.7312587946653366 0.9014713888769874 0.7138384282588959 0.9698239952325821 0.9183160662651062 0.013908445835113525 0.017282187938690186 0.006021123065768539 0.049159798161630394 0.0007503877088610552 0.9385915547609329 0.796572744846344
62       0.7813695192337036 0.7850368479887644 0.9626095592975616 0.9167673172135102 0.039655016018794176 0.07265518605709076 0.8702382504940033 0.938025534122481 0.8293408155441284 0.9311573456611413 0.8293408155441284 0.9751134463718959 0.9793927818536758 0.06906694173812866 0.011357605457305908 0.0037812953702964797 0.04126957638669719 0.0006696161350458124 0.9047996759414673 0.6502288579940796
63       0.8599880952388048 0.871352266209821 0.9677238464355469 0.9470796610228718 0.016524392934072596 0.009886026382446289 0.8808467369526625 0.9437780391503083 0.7418342381715775 0.9415248297509042 0.7885453104972839 0.9503921541488833 0.9712104797363281 0.010784447193145752 0.001073300838470459 0.0016439453742114903 0.12036854471712037 3.817501349589784e-05 0.8384904190897942 0.539543092250824
64       0.7881322205066681 0.8333941027522087 0.9619166702032089 0.9138759771982828 0.06875885128974912 0.08234934508800507 0.840148963034153 0.9308598558830781 0.7993395328521729 0.9244385315071817 0.7607927620410919 0.9911645084619523 0.9617287367582321 0.012441277503967285 0.07825314998626709 0.005821594790485641 0.030475902873612615 0.000728969009880798 0.9584953784942627 0.9300729632377625
65       0.7562735185027123 0.7937194980680943 0.9563213288784027 0.922827820498042 0.0547390878200531 0.028804108500480652 0.8252702675759792 0.810516870843558 0.5590710751712322 0.9525238575802906 0.8760978579521179 0.9885519539316495 0.9862295985221863 0.018774330615997314 0.02412360906600952 0.0016447551353848439 0.07738726710257054 7.546350897492756e-05 0.8593397974967957 0.5815003514289856
66       0.8449692785739898 0.8702351406216622 0.9706237465143204 0.9253288887549138 0.04773282063634776 0.053153619170188904 0.8879749834537506 0.965141338963357 0.8094860911369324 0.9593634633238537 0.8886422216892242 0.9407073597113291 0.9605090320110321 0.003247380256652832 0.0022867918014526367 0.000700761695453103 0.03342859648663512 4.107182250878001e-05 0.978924560546875 0.9553822875022888
67       0.7620472287138303 0.779471371943752 0.9213411808013916 0.9330018690350105 0.07157443761825566 0.05907338857650757 0.8345957398414612 0.9342274656299301 0.8251393437385559 0.9318774110285535 0.7860925197601318 0.9724391972025235 0.924314334988594 0.003947794437408447 0.9856637613847852 0.0038661718729586536 0.043197793298548705 0.0007893987732050747 0.9570243755976359 0.884399950504303
68       0.8167943113616535 0.8298379383271649 0.9553512334823608 0.9464965384205183 0.007685202818650483 0.00567057728767395 0.8199898323842457 0.9380181989635525 0.6901620477437973 0.9385277982959369 0.8274922072887421 0.9783308713563851 0.9323939383029938 0.23515444993972778 0.684813380241394 0.002512195312721416 0.1449449861627904 0.00026462346098810654 0.7900628788130624 0.5948342084884644
69       0.7545784506946802 0.8189794095233083 0.9590185880661011 0.9019858042399088 0.01159268120924628 0.05025105178356171 0.7549096089787781 0.8013347346792319 0.5604257471859455 0.9438707025549142 0.8340718448162079 0.9861220164845387 0.9668171554803848 0.9768585357815027 0.000978708267211914 0.0033154733410039523 0.08453314506272475 0.0006870038236250254 0.980548731982708 0.9262073636054993
70       0.8008448835462332 0.8596609076485038 0.945027768611908 0.9360579278217543 0.047164572136742744 0.05571484565734863 0.866352129727602 0.9549872509613788 0.7869469821453094 0.9651473627820195 0.8572656214237213 0.9535799007862806 0.973690390586853 0.004855751991271973 0.004855751991271973 0.002472698940587489 0.04340139155668013 0.00040065623453966595 0.8987641297280788 0.32255819439888
71       0.7940989260872205 0.7889860274891058 0.9527921080589294 0.9300275671385949 0.044417165517807056 0.05080819129943848 0.8858148770199882 0.9156050043370128 0.7122796326875687 0.970089046784917 0.839958131313324 0.9847046295801798 0.9790959358215332 0.77017442882061 0.004342198371887207 0.0016269796678401879 0.10039921282997721 3.817501349589784e-05 0.9458704657024808 0.7791296243667603
72       0.74639742821455 0.791867833584547 0.9768190532922745 0.9216355520518537 0.056507766246795654 0.051938772201538086 0.7776314211743218 0.8748650052062237 0.6429272145032883 0.9513350444536259 0.8506541550159454 0.9868662332495054 0.9447240680456161 0.007000565528869629 0.014154136180877686 0.005391526197385552 0.04295615311986443 0.000796075462803282 0.9650992240224566 0.8437004089355469
73       0.7735599395301607 0.8434595285190476 0.9463942050933838 0.9040233360902044 0.005466696288850548 0.006007254123687744 0.7593612861302164 0.8178053696902132 0.5876836478710175 0.9377319577050685 0.7741646766662598 0.9896867099735472 0.9529754370450974 0.004866659641265869 0.0011058449745178223 0.0033434883534830774 0.1289536895004008 0.0002409764130200763 0.9467182391219668 0.7265447378158569
74       0.7506093920932876 0.7625682816737228 0.9204123467206955 0.9048067782074213 0.004037046974355474 0.0016905367374420166 0.8857454491986169 0.9021349476003149 0.7806565761566162 0.9224976522240453 0.7806565761566162 0.9777314853337076 0.9648011028766632 0.012704789638519287 0.0006315112113952637 0.0015041960255463484 0.20441372174588193 0.00026116240094885783 0.9509386354022555 0.8300319314002991
