ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
117      0.7308949865400791 0.7773858004560072 0.9529670625925064 0.91761707506426 0.030872351593441483 0.06758899986743927 0.7637065500020981 0.9001237418922394 0.7040498107671738 0.918194827407964 0.6953753381967545 0.9710128782317042 0.916637659072876 0.07410293817520142 0.0009799003601074219 0.0011258669990541258 0.10875148885155293 4.249067127436222e-05 0.9570697247982025 0.8455840945243835
118      0.7394562885165215 0.7758718021214008 0.9419356286525726 0.911043600320816 0.06265247293881004 0.04738582670688629 0.7912031933665276 0.8936203646588445 0.7064981311559677 0.9744092514774163 0.8132124245166779 0.9708316003282865 0.9480877369642258 0.006105005741119385 0.0014371275901794434 0.006384827884693521 0.09427229074014151 0.0009268322715982781 0.9004477486014366 0.7455717921257019
119      0.8156581694881121 0.8799362567563851 0.9839420467615128 0.9490417925284264 0.04589054627077915 0.06057780981063843 0.8429788003365198 0.9584642317178096 0.7440776526927948 0.9503085485349132 0.7422043830156326 0.9184981395800909 0.9851018637418747 0.16394680738449097 0.16394680738449097 0.0039771296004504466 0.05945843288556525 0.00056026370382722 0.8749022781848907 0.3428112864494324
120      0.7598261721432209 0.7862380642443896 0.971740797162056 0.9348698890801653 0.012571120634675026 0.022731781005859375 0.8342756569385529 0.912206366047994 0.7141042351722717 0.9249891981021898 0.7697370648384094 0.985839257016778 0.9727036654949188 0.01805025339126587 0.0005398392677307129 0.004005913871398832 0.09831856510232168 0.00013474768692804914 0.9543195068836212 0.6835764646530151
121      0.7985013037919998 0.8316953957080842 0.961781919002533 0.9325838551618332 0.033129071195920345 0.01835031807422638 0.9306530654430389 0.9829203688605981 0.8562658131122589 0.9432244783531032 0.8087431490421295 0.9454362705349922 0.976857528090477 0.00391775369644165 0.02731335163116455 0.0004908204934989856 0.08540193548687487 1.901923034856293e-05 0.8990928888320923 0.5438838005065918
122      0.8205573384960493 0.8238801627109449 0.9533012509346008 0.9286169786272305 0.042442649602890015 0.044950440526008606 0.8749409715334574 0.9449552622186594 0.8148542940616608 0.9529126928639116 0.8619468212127686 0.996765079597632 0.9548998773097992 0.011270701885223389 0.006723284721374512 0.0006294755081263008 0.08263900481734132 1.9417299530181095e-05 0.903054897983869 0.4923565685749054
123      0.8141567641869187 0.831088013170908 0.9384442865848541 0.9460314135772713 -1.9868215961338365e-09 0.0             0.8312644921243191 0.9361279479653879 0.7581458687782288 0.904945531719477 0.6965494155883789 0.9300213176757097 0.9312942773103714 0.09603005647659302 0.8445513695478439 0.0073154024912048254 0.27612556622014883 0.0002646237133528251 0.7210605964064598 0.2980477213859558
124      0.8067807008822759 0.8361183355251949 0.9489092826843262 0.935213573220122 0.04874709674290245 0.04251223802566528 0.8651897841029697 0.9462265249867983 0.7678627967834473 0.9709311899780182 0.8549401462078094 0.9692543229709069 0.9771871417760849 0.033347129821777344 0.0062119364738464355 0.002869505827648558 0.10713618475632271 0.00010070023093909652 0.979483856095208 0.9316414594650269
125      0.8091340703623635 0.7996213010379246 0.9440910220146179 0.9191537289310703 0.042718286023420426 0.06066025793552399 0.8384561794144767 0.9495053091996049 0.8044988512992859 0.9407835659491857 0.8199382126331329 0.9965878396871545 0.9688335210084915 0.26262903213500977 0.008716344833374023 0.006882072429041677 0.10231237987699775 0.0004987008300888327 0.9510375772203717 0.7830193638801575
126      0.785041148463885 0.7694355205943186 0.9159669280052185 0.9232151659384166 0.01698341965675354 0.054476186633110046 0.8910636603832245 0.9649877285879285 0.8311609029769897 0.9413338609943338 0.805288553237915 0.9896416743596396 0.9669640511274338 0.005339086055755615 0.011519551277160645 0.0013246162894143053 0.08182194219670003 0.00010062803834074913 0.9269765615463257 0.598425030708313
127      0.7777706421911716 0.8266071546822786 0.9509698003530502 0.8947795208659954 0.031738532626110594 0.06242404878139496 0.8478345771630605 0.9257730525675041 0.712853342294693 0.9621827819068578 0.8476690649986267 0.956958302607139 0.9397008866071701 0.01512765884399414 0.04925185441970825 0.0020859354071963384 0.15008850112570343 5.8767284758063824e-05 0.9518785278002421 0.8096523284912109
128      0.8267432881726159 0.8494109018809266 0.9689455330371857 0.9320334572877202 0.025831475853919983 0.0376085489988327 0.8320578452613618 0.9486312332605342 0.7403644472360611 0.9549935558385059 0.8143390715122223 0.983175160156356 0.9582647234201431 0.006618857383728027 0.004530429840087891 0.002558930791077751 0.11968312682519973 0.00013574224452905906 0.912258591916826 0.5014373064041138
129      0.7729322344064713 0.7689610913395881 0.9137331545352936 0.9234214360610797 0.044851013298692344 0.026916325092315674 0.8135642170906067 0.9275495008895023 0.7909344732761383 0.9205025760608998 0.7537316977977753 0.9844094227999449 0.9462790936231613 0.17935174703598022 0.05047112703323364 0.009087516675290593 0.083500570768338 0.0008320344949593461 0.968939995765686 0.9293215274810791
130      0.8223991859704256 0.8413259411230684 0.9711819589138031 0.9436939075108497 0.0474821090698242 0.046932294964790344 0.7974328212440014 0.9405857467940599 0.7111349701881409 0.9439910469833404 0.82794389128685 0.9349619702746471 0.9482252448797226 0.0024584531784057617 0.0023604631423950195 0.001338091107070225 0.03972305057269607 0.00010472874969700275 0.9483574777841568 0.8284465074539185
131      0.8258992632230123 0.8540512522061666 0.9680473953485489 0.9444501523143989 0.05004223569845545 0.02850840985774994 0.8812892685333887 0.930484171108902 0.809495359659195 0.9266969309567821 0.809495359659195 0.9927993106345335 0.979615181684494 0.2836284041404724 0.003036320209503174 0.0015502467059616205 0.059535458387217764 8.13641799285732e-05 0.7659522543350855 0.4205486476421356
132      0.8474840973503888 0.8468355359975248 0.9177047908306122 0.9347500768842316 0.013354092836380005 0.0058686137199401855 0.8580190315842628 0.960475662688438 0.8322068750858307 0.96081212960137 0.8246326148509979 0.9675422076446315 0.9293337762355804 0.5557649731636047 0.13445734977722168 0.004811130267487643 0.22486568912775476 0.00026116265001285084 0.9039981812238693 0.510590136051178
133      0.7997547214229902 0.8206497691571712 0.9291110038757324 0.9144504804164171 0.011441624164581277 0.023461446166038513 0.837700261010064 0.9552223646767608 0.7616094946861267 0.9579771724035595 0.7980872392654419 0.9492116073767344 0.938930481672287 0.0019657015800476074 0.004278421401977539 0.004673562422601586 0.13110704628202569 0.00043119053240696674 0.8388478540711932 0.21682362258434296
134      0.7627134835895371 0.8252324308542645 0.9625934362411499 0.9230811635327155 0.02287210611736068 0.01715436577796936 0.7925423716797548 0.8861304118402966 0.6630310714244843 0.9588755121506842 0.8563113212585449 0.9824974468525719 0.9611546695232391 0.0026677846908569336 0.0008474588394165039 0.004500082330790787 0.13222990747821742 0.0001260060878388627 0.8796086136032554 0.4183581471443176
135      0.7845041354497274 0.788733039299647 0.9591498076915741 0.9259865684363678 0.0606516542342993 0.07039013504981995 0.879536991318067 0.9362762248147245 0.7724696397781372 0.9546678392224885 0.8807277679443359 0.9795678307612737 0.9798910915851593 0.05466187000274658 0.07539331912994385 0.0029644753309392238 0.07739055137234264 9.888312880577827e-05 0.9650380412737528 0.8984121680259705
136      0.8228938244283199 0.8420786590625842 0.9635508358478546 0.9354082217270677 0.03730427101254463 0.045939743518829346 0.8247011750936508 0.9734490598235634 0.7566400170326233 0.9219325902472608 0.7698356509208679 0.8533939830958843 0.9401820003986359 0.04341977834701538 0.1329149603843689 0.005473437255398654 0.09369013976917223 0.0005097142564713508 0.9301605671644211 0.7499679327011108
137      0.80352403819561 0.833602920671304 0.9641512036323547 0.928754661492137 0.04301493452942895 0.03361843526363373 0.8585808575153351 0.9598769583974178 0.8290137052536011 0.9571766648760995 0.7909992635250092 0.9946841172873974 0.9556174576282501 0.08042687177658081 0.018659353256225586 0.0014014433960363667 0.06238325379114656 5.8767284758063824e-05 0.9552637696266174 0.8096523284912109
138      0.7258429129918417 0.7185849001010259 0.914315715432167 0.9153897271880621 0.03693574269612632 0.06610298156738281 0.7814173797766367 0.9218156434819047 0.7565523684024811 0.9231938855981894 0.7570744156837463 0.9567015250523886 0.9379529654979706 0.6588284075260162 0.007755100727081299 0.0023104540262716662 0.12161317232074557 0.00010070023093909652 0.8355101831257343 0.07884471863508224
139      0.8305199210132871 0.8768390076501029 0.9590737670660019 0.9332210622886394 0.019789714366197586 0.05108095705509186 0.8607116171291896 0.9031855759288314 0.7620998024940491 0.9061108868293575 0.7620998024940491 0.9909335335805303 0.9767268896102905 0.0031296610832214355 0.001277148723602295 0.0025102291455764516 0.1256827507779202 0.00011307571849345161 0.9859965188162667 0.9457312822341919
140      0.8522313311696053 0.885246966034174 0.9638518244028091 0.9209352675981882 1.4901161193847656e-08 0.0             0.9290024382727486 0.9856418287488395 0.8912264406681061 0.9827197906690408 0.8966235518455505 0.9893447672948241 0.9857637882232666 0.003539741039276123 0.003562450408935547 0.0011144141013459436 0.09861641095902116 4.4455161996097696e-05 0.89147087931633 0.3624231517314911
141      0.737806866876781 0.7705301041714847 0.961383581161499 0.9052352998405695 0.02359600663185124 0.03113478422164917 0.8281856942921877 0.9149026956969297 0.7057114690542221 0.9822993708551024 0.870995044708252 0.9576670307045182 0.9637443721294403 0.7254929542541504 0.010051369667053223 0.001078177098696192 0.04126674272706076 9.560328439760892e-05 0.9061305671930313 0.5879669785499573
142      0.8783768206834793 0.9075021564960479 0.9751618206501007 0.9357469908471377 0.022287994623184204 0.03190182149410248 0.9290246278047561 0.9760166979034572 0.8812553286552429 0.9769590059269584 0.9278376698493958 0.9561003327369689 0.9817948043346405 0.004265487194061279 0.0025690197944641113 0.0017018728870259996 0.1187302580068741 5.156687376166834e-05 0.8308541923761368 0.3250783681869507
143      0.7846736907958984 0.8250599950551987 0.9547053873538971 0.9061910014512927 0.021614264500768532 0.05550089478492737 0.8556015534060342 0.9430961207843502 0.807481974363327 0.9380525241832736 0.8212896585464478 0.9588101531068484 0.9714209884405136 0.0012451410293579102 0.0071680545806884766 0.005161594604900152 0.13098900538462682 0.0010602320467818416 0.9700822489602225 0.8520877361297607
144      0.8541919402778149 0.8733315002173185 0.9523641467094421 0.9350186808848046 0.036181101202964805 0.042108938097953796 0.9179813079535961 0.9647967168576166 0.8570370078086853 0.9615807562776011 0.8570370078086853 0.9959722207859159 0.9848667234182358 0.2339158058166504 0.008683443069458008 0.0023025076458387354 0.10352635332926977 6.6483929537453e-05 0.659305983223021 0.09278366714715958
145      0.8079611563256809 0.832311948317857 0.9387574791908264 0.9298653801498206 0.054529981953757134 0.03395712375640869 0.9133704219545636 0.9444831498891695 0.8078662157058716 0.9923837454100806 0.9435758590698242 0.9973716267517635 0.9760570824146271 0.00986546277999878 0.002142608165740967 0.0029291152809581907 0.10546593838658859 0.00017861249363915305 0.9304774062974113 0.6068713665008545
146      0.7350477588673433 0.7546582116434972 0.9525230824947357 0.8863050284033472 0.035420894622802734 0.05468107759952545 0.7880302866299947 0.92560290348576 0.7534942924976349 0.9206052178410342 0.8053396344184875 0.9695922148724397 0.9714074730873108 0.008630156517028809 0.0014615058898925781 0.0015695320828613881 0.08174515625243191 0.00020253851383142851 0.9275897741317749 0.7985442280769348
147      0.782384960187806 0.8016211928592788 0.9081667065620422 0.9135277793332414 0.0096510648727417 0.036754414439201355 0.869984358549118 0.9332537810332684 0.8048923313617706 0.9220733118345219 0.8048923313617706 0.9951577416015049 0.9491458982229233 0.0019091963768005371 0.0017560720443725586 0.003975215685232243 0.171794669465751 0.0011994266628993604 0.9827850527233548 0.913496196269989
148      0.8735273650714329 0.8931319649730409 0.9699648916721344 0.957277436453597 0.023328880469004276 0.017147153615951538 0.8840378948620388 0.9719570427282198 0.8533974289894104 0.964624762806805 0.7977617084980011 0.9385435597172805 0.9522693306207657 0.015454411506652832 0.04928058385848999 0.0032421268120846132 0.16732346582398375 9.888312880577827e-05 0.9763413752828326 0.9453865885734558
149      0.7680725008249283 0.8058586865663528 0.9381427317857742 0.9042862007078135 0.05150870978832245 0.08861653506755829 0.8575057908892632 0.9495671447891354 0.7947110831737518 0.9761413429449988 0.7994859218597412 0.9813296496868134 0.9393416941165924 0.005452334880828857 0.008609950542449951 0.0019029068596524744 0.036868179063041184 0.00019780313362520934 0.9053311944007874 0.6682934761047363
150      0.817475089430809 0.821684156358242 0.9517450928688049 0.9281373259801309 0.04375434637069697 0.05889979004859924 0.8556368589401245 0.9250655568198178 0.7533190846443176 0.899677628557737 0.7533190846443176 0.9911034531891346 0.973559707403183 0.0697125792503357 0.051092684268951416 0.005896127597299994 0.09546191831840865 0.00035350775572342896 0.8363531231880188 0.23905712366104126
151      0.7211314288278421 0.7999530309190352 0.9449205249547958 0.8951016660670147 0.030461226190839463 0.06431920826435089 0.7165534719824791 0.8046148699103655 0.5633305236697197 0.9240769734758576 0.7924018800258636 0.9841971196234226 0.9102349579334259 0.00413888692855835 0.0010041594505310059 0.0029023957643360154 0.08308414004358253 0.00014453835178442813 0.9410092314084371 0.7790927886962891
152      0.7966844315330187 0.7901706521709759 0.9361011534929276 0.9208093473706582 0.038375481963157654 0.030702859163284302 0.8643433849016825 0.928920440491714 0.8116402328014374 0.9283489357946717 0.8221267461776733 0.9870476139088472 0.9554108530282974 0.0015265345573425293 0.012186288833618164 0.0026605221380223104 0.0704420208200477 0.00015717524781196 0.9610329866409302 0.847423255443573
153      0.8328744024038315 0.8366609091560047 0.9314959645271301 0.9235854237637622 0.02479337041194618 0.026976317167282104 0.8454510519901911 0.9577495102110349 0.8265165984630585 0.9440514946197891 0.8438739478588104 0.9542189873754978 0.937887504696846 0.0675269365310669 0.07977116107940674 0.003169597229520031 0.114204806279718 0.00018336942558629454 0.8888673037290573 0.47718319296836853
154      0.6747324702640375 0.7459897218892972 0.9336218684911728 0.8965897923118846 0.01576339721679687 0.01624821126461029 0.812933936715126 0.8704465902101102 0.6761871874332428 0.9590439967712641 0.8170311748981476 0.9322838224470615 0.9462871998548508 0.3046201467514038 0.0016704201698303223 0.004518500934277742 0.10944705449047484 0.00030645728776776453 0.9668128391106924 0.8899765014648438
155      0.7600610610097647 0.7955266215528052 0.9438506662845612 0.9081501139497216 0.03556567430496216 0.06200990080833435 0.8396881707012653 0.939452848589073 0.7879430055618286 0.966798220393752 0.8407945036888123 0.980764077976346 0.9329815059900284 0.0066460371017456055 0.003977060317993164 0.0018130094759977338 0.04342661622434961 0.00026201858855617475 0.9604434370994568 0.8420777320861816
156      0.7819175411547933 0.8145293488743759 0.9444052278995514 0.9168131648777769 0.04495653898819629 0.05221545696258545 0.867261460849217 0.9483019998365712 0.8043294548988342 0.9468237452087087 0.8627124428749084 0.974326117407708 0.947113499045372 0.0036940574645996094 0.006765305995941162 0.004932918593675385 0.08752714769093552 0.0009524482520112555 0.9018005984170097 0.692517101764679
157      0.7863608201344808 0.7985469202200572 0.9422856569290161 0.8993340966969552 0.007315046113470336 0.011226147413253784 0.861712763706843 0.9513258068244204 0.7699593007564545 0.9661055106970924 0.8498670756816864 0.9574195260093326 0.9481765329837799 0.12715888023376465 0.006903707981109619 0.008241128511735812 0.16587218502725387 0.0003355374980258103 0.9217517574628195 0.6857655644416809
158      0.746705366919438 0.7944970149546862 0.9591885954141617 0.9202943488955497 0.02837970382288879 0.08159713447093964 0.9002030342817307 0.959961769842183 0.8385906219482422 0.9535633019787539 0.8340517282485962 0.9785478819339049 0.9795358330011368 0.1915225386619568 0.009413063526153564 0.0010806985479151416 0.09259554789470463 3.5214751499774565e-05 0.9545929233233134 0.7804021239280701
159      0.8076164843514562 0.8184734991130729 0.9389616549015045 0.9277064415833188 0.03579514225323999 0.039407879114151 0.8691164515912533 0.910332833851597 0.7628260850906372 0.8980018840156418 0.7628260850906372 0.9737980940068761 0.9588949084281921 0.04597830772399902 0.0012671351432800293 0.0006490537919535184 0.08394466266281775 1.5326064455223204e-05 0.8964757397770882 0.3460463881492615
160      0.7761329766362906 0.8009544191882014 0.9616691768169403 0.9183954595621809 0.030660190516047958 0.03671310842037201 0.8526032790541649 0.9066712355243005 0.7527459561824799 0.9736972370490555 0.823811411857605 0.9378271444390217 0.9736193120479584 0.0008436441421508789 0.0003923773765563965 0.0026367849129429245 0.11166697465492033 0.00020675611616289131 0.8937443420290947 0.5625420212745667
161      0.7603237073156325 0.8612133731709464 0.9252536296844482 0.8909977641022422 0.0             -2.9802322387695312e-08 0.7416369120645172 0.7621687100743424 0.5187881980091333 0.9293679241201751 0.7878190875053406 0.9570563335683855 0.9325568526983261 0.001708686351776123 0.0006215572357177734 0.0038262263474860394 0.14885763632733265 0.00014453821394198 0.8318154686952338 0.023189319297671318
162      0.7264084480702877 0.7456729467958212 0.9289101809263229 0.8959499898098283 0.0316754500071208 0.06699474155902863 0.93422831594944 0.9796460475456987 0.9204022288322449 0.9622025061409936 0.7837020456790924 0.9853916727006435 0.9530998319387436 0.0056046247482299805 0.01126253604888916 0.0035788762645603055 0.07491961140902095 0.00036853746254378225 0.7847165763378143 0.18990421295166016
163      0.8299830456574758 0.7893237123886745 0.9375931918621063 0.925282747115729 0.011954565346240953 0.016581207513809204 0.8713264067967733 0.9241876497146819 0.7737431526184082 0.9032459613989587 0.7450492531061172 0.9288501205543677 0.9842654019594193 0.00994199514389038 0.009261667728424072 0.005134837902281473 0.1725679089144205 0.0006427974439283573 0.8852376739184061 0.8126717209815979
164      0.7652545145579747 0.8190456937466348 0.9640381634235382 0.9082741654094528 0.026786584229696375 0.03807222843170166 0.8121609858104161 0.8625296574455872 0.6457642912864685 0.9465332845531296 0.8655568063259125 0.9662542066403798 0.9773223549127579 0.2092212438583374 0.0018945932388305664 0.004599966720720295 0.10956733656804511 0.00024543555307081545 0.7973418618951525 0.4831260144710541
165      0.7696938727583204 0.7705785117688633 0.9050123691558838 0.9158476014291087 0.01476365327835083 0.034172967076301575 0.8036022399153028 0.9021330124591564 0.7688917517662048 0.9080710745512213 0.7350760251283646 0.9702660111444337 0.8915902823209763 0.034390807151794434 0.0044081807136535645 0.0014810896186262393 0.1880482186897638 0.0001130755028188402 0.9781855089323861 0.9457314610481262
166      0.8007867485284805 0.8417394161224365 0.9716715514659882 0.9352603796518074 0.043209150433540344 0.060120582580566406 0.8365840117136637 0.881530418477563 0.6611350476741791 0.929231666370651 0.8198606669902802 0.9969279896467924 0.9768621921539307 0.14501434564590454 0.0031622648239135742 0.0035551270465266527 0.05984901131381953 0.0003026669242811362 0.8709812810023626 0.378291517496109
167      0.7963536472784148 0.8275585120750798 0.9550618380308151 0.8948602172014601 0.016330751505765018 0.05664420127868652 0.7999415447314581 0.9285716888349618 0.6798804849386215 0.9530575669005668 0.8180525600910187 0.9684748007191551 0.9602870345115662 0.006128549575805664 0.007135629653930664 0.0031526972890884883 0.11692424544663794 7.79611415085143e-05 0.8289664321475558 0.5321094989776611
168      0.7974618279508182 0.8220137856191113 0.9507419317960739 0.9264915490628414 0.03693220019340515 0.032413020730018616 0.879319076027189 0.9188733540906626 0.7551153004169464 0.9837597414117525 0.8769527077674866 0.9892974392998786 0.9472628682851791 0.005627274513244629 0.0219535231590271 0.004137010353666774 0.09340645982767319 0.0003167242917251556 0.9659866946084159 0.8665251135826111
169      0.7873006895184517 0.8172771650056044 0.9606703370809555 0.9440790509971062 0.051773266545657504 0.05234988033771515 0.8553801953792572 0.9065882301635353 0.7679901421070099 0.9111794877281669 0.7679901421070099 0.9816014036536217 0.9637724459171295 0.199205219745636 0.20263457298278809 0.0026357215255977556 0.07504441144758313 0.00010070023093909652 0.9736777663230896 0.9354035258293152
170      0.8361674113707109 0.8660213492133401 0.9587497711181641 0.9359570232080054 0.013661380857229233 0.008054167032241821 0.8517995259978555 0.9602092327259628 0.8097098767757416 0.9637466458811286 0.8140411078929901 0.9293002621694044 0.9632003158330917 0.0027594566345214844 0.006574273109436035 0.0077049575225566075 0.13483549764699246 0.0016172583597165893 0.8909381465478377 0.3931652903556824
171      0.8305876056353251 0.8601635048786799 0.9536293894052505 0.9421232574292131 0.04419198090379883 0.051142096519470215 0.8644948303699493 0.8861158720978759 0.6866944432258606 0.9621799338541281 0.8991794586181641 0.969772199789683 0.9704632759094238 0.0025589466094970703 0.0022701621055603027 0.002045152743637729 0.03509247220481928 0.0003443413992253159 0.9315590560436249 0.8142527937889099
172      0.8885327438513438 0.905619384845098 0.9593412578105927 0.9456613589164823 0.015324835975964901 0.012843281030654907 0.907911894718806 0.9471520521379304 0.8207762241363525 0.990458326723548 0.9062556028366089 0.9671963145335515 0.9847482442855835 0.036400556564331055 0.004577815532684326 0.004428502838846102 0.23485469264431397 0.00027957005513565053 0.8982500751813253 0.4134398102760315
173      0.7776708722942405 0.8199406624254253 0.9578472524881363 0.9244380388278645 0.04916912317276001 0.03723245859146118 0.8223001667194896 0.8375194052628588 0.620919831097126 0.9577061693985174 0.8681220412254333 0.9918986455433898 0.9618967920541763 0.3606194853782654 0.025191187858581543 0.004031541608501273 0.10329986701584715 0.00011777541671223592 0.9817812376552157 0.9455017447471619
174      0.7964696834484736 0.8131053571899731 0.9426842480897903 0.9127735372763782 0.015373444015329585 0.004794269800186157 0.7955050393939018 0.9249653599298118 0.7100458592176437 0.949696898241642 0.8794839084148407 0.9700296148657799 0.9294452220201492 0.008161485195159912 0.000808417797088623 0.0036992525959836163 0.11123091034912526 0.0005739784198725363 0.9615583966175715 0.8136174082756042
175      0.8088144659996033 0.8224299043416977 0.9578047096729279 0.9424006567866194 0.011625693789843905 0.014650046825408936 0.9340685486793519 0.9846481713977173 0.896893322467804 0.9876572503688692 0.896893322467804 0.9835881948471069 0.983832836151123 0.0021720528602600098 0.0032822489738464355 0.0012278080702339902 0.08184549158549158 4.2000446254247094e-05 0.8872740626335144 0.5782055854797363
176      0.7883816450834275 0.8122154146432876 0.9467190951108932 0.9329877811226439 0.028553275447903204 0.008886843919754028 0.8916396617889404 0.9628800563485349 0.8222825229167938 0.9777793660432792 0.858668327331543 0.9727689653635025 0.9686285704374313 0.0882830023765564 0.008356928825378418 0.0012262668055164046 0.06276311025070529 5.228814913328267e-05 0.9293963074684143 0.8540785908699036
177      0.7740466731290022 0.7980886815736691 0.9451079666614532 0.9140301471783056 0.01609394252300267 0.036778271198272705 0.8393567552169164 0.9475144612415161 0.7785863876342773 0.9494176778121024 0.8135111033916473 0.9589596999188265 0.9558256268501282 0.4606267809867859 0.02291703224182129 0.0027934129001316835 0.08358135702588187 0.00022266853582963037 0.9493313829104105 0.7399293184280396
178      0.7836743891239166 0.8181658610701561 0.9377119243144989 0.9101399801126341 0.03996864557266233 0.062233373522758484 0.8810818692048391 0.916168587729759 0.7633829414844513 0.9005711572700739 0.7633829414844513 0.9788718029856682 0.9576378762722015 0.19352048635482788 0.21387141942977905 0.0023150423194669796 0.031404959833451984 0.0003355374980258103 0.8854485352834066 0.6857655644416809
179      0.7047214740887284 0.7166775258568425 0.8884235769510269 0.896374430415816 0.052091739007404825 0.047316133975982666 0.7886255929867426 0.8964752939516314 0.7530595064163208 0.9051314700982408 0.7451135963201523 0.9746242752298713 0.9198082387447357 0.7180408835411072 0.002130270004272461 0.0016377998399652348 0.054522775138520004 0.00026116240094885783 0.8623828887939453 0.3705570697784424
180      0.7301680979629358 0.8315628512452047 0.9621891230344772 0.9021283377778722 0.014153212308883667 0.020425796508789062 0.834810251990954 0.9332247231960871 0.7051067054271698 0.9355483539379605 0.7733076810836792 0.9908487709860007 0.9546816945075989 0.010145962238311768 0.0038910508155822754 0.0025908498614212357 0.08684685496160474 0.0002376491531347958 0.8750994006792704 0.6659833788871765
181      0.7808085652558427 0.8233097070141843 0.9377274811267853 0.9255743662128225 0.0041558083735013795 0.006748765707015991 0.7868489913250271 0.8551976224266165 0.6505091041326523 0.9454254455435909 0.7549382150173187 0.9839026349155526 0.9381389617919922 0.0003554821014404297 0.0013343095779418945 0.005868430641638981 0.19591476752021655 0.0003355374980258103 0.9313076734542847 0.6857655644416809
182      0.8106273290785876 0.8418326391415163 0.9480428695678711 0.9183539599180222 0.029986450305351853 0.020592153072357178 0.8425300283865496 0.9474662822415558 0.6895072162151337 0.9466571010394835 0.8196904361248016 0.9910481038418684 0.9609027951955795 0.06302809715270996 0.0010555386543273926 0.0012437598500465294 0.08462265723641535 3.333194560993417e-05 0.9868482622233304 0.9586661458015442
183      0.8024699227376417 0.8405281373045661 0.9666025936603546 0.9231781000609225 0.010170939067999485 0.010843545198440552 0.8550059009682048 0.9298843229963452 0.7594340443611145 0.9287098835445109 0.8295830190181732 0.9982984765009447 0.9819744825363159 0.054164886474609375 0.008763432502746582 0.01155829050123493 0.14923948763013234 0.0006634085615917412 0.9781230959025297 0.9258654117584229
184      0.7946849437430501 0.8236902520991862 0.9612609446048737 0.9166057026990644 0.049250612656275394 0.03657682240009308 0.8510459885001183 0.9454553437099715 0.8031336665153503 0.9524074686561335 0.827390193939209 0.9685617057606578 0.9659275114536285 0.017888307571411133 0.0011370182037353516 0.0021270745401793098 0.1053109577674933 7.01492712821106e-05 0.8898598290979862 0.499649316072464
185      0.7901461813598871 0.7889062242582441 0.9638710916042328 0.9085649215616286 0.026113034950362324 0.014414027333259583 0.8572140969336033 0.9616035731461281 0.7833365201950073 0.9591518653984394 0.8124351501464844 0.9827317253996929 0.9751268625259399 0.01215660572052002 0.04978686571121216 0.0062570561427479415 0.11985188565736216 0.00043119053240696674 0.9278814718127251 0.5305320024490356
186      0.772001890199525 0.7995292161192213 0.9354403764009476 0.9014507204032781 0.02596990628675977 0.04789048433303833 0.8694431781768799 0.9386178602421729 0.807849794626236 0.9375152226954533 0.8465979993343353 0.974705934258444 0.975417971611023 0.05026805400848389 0.0006119012832641602 0.0006102871158578417 0.09554650878446654 1.8811350696555952e-05 0.911176187651498 0.5052427649497986
187      0.7894828127963203 0.8247220470082193 0.9602231085300446 0.9274533857025352 0.05013798425594962 0.04892808198928833 0.8507855917726245 0.9280787733448905 0.7354874908924103 0.9712514956843359 0.8629616796970367 0.9472666723387582 0.9146472066640854 0.015529274940490723 0.0008941292762756348 0.0009087399737894032 0.0782190097946517 3.4669094947510726e-05 0.9773718885013035 0.9528601169586182
188      0.7635377526283265 0.8054161235690117 0.948944941163063 0.9105673890847427 0.03902022346206335 0.055552542209625244 0.8253090053796768 0.8865667440694591 0.656353309750557 0.9499897197153171 0.778693288564682 0.9899651005864143 0.9227057993412018 0.004833340644836426 0.01715874671936035 0.007973571973907747 0.07218490669835491 0.0009268322715982781 0.8988432288169861 0.7455717325210571
189      0.7592088561505079 0.7881202092394233 0.9587936103343964 0.9127327508196749 0.037338609496752384 0.047160565853118896 0.8430895525962114 0.915513839038802 0.7193434089422226 0.9834253006498166 0.8843119740486145 0.9786608101179203 0.9626992642879486 0.004592001438140869 0.03218555450439453 0.0014247644833283368 0.08036302201932237 5.646341949715768e-05 0.8975346311926842 0.5566071271896362
190      0.8832997232675552 0.9059470916787784 0.9622021317481995 0.9303427843943887 -2.4835269396561444e-09 -2.9802322387695312e-08 0.866994959115982 0.9657693204770696 0.8049977719783783 0.9666837290738641 0.8653785884380341 0.931260734796524 0.9732199609279633 0.0014723539352416992 0.0014723539352416992 0.0008443174781146381 0.08459104795476213 6.61567482770056e-05 0.9503640770912171 0.6780564785003662
191      0.891315293583003 0.8860285194082693 0.961316853761673 0.956617218626809 8.514948746096707e-10 -2.9802322387695312e-08 0.9018230465325442 0.9461087447847962 0.8487218916416168 0.9522643357739682 0.849544495344162 0.9190692609393751 0.9685959666967392 0.026798486709594727 0.0010762810707092285 0.0072429069958161495 0.1946643619729284 0.0009268322715982781 0.8867178450931202 0.7455717325210571
