ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
115      0.8088657606393099 0.8573097362493476 0.9621327072381973 0.9266613080757652 -4.257474595092958e-09 -2.9802322387695312e-08 0.827636081725359 0.8351301059781321 0.6011979132890701 0.9508482465426167 0.870354950428009 0.9706479888409376 0.9595555067062378 0.003789067268371582 0.001087784767150879 0.0012569053670044143 0.11728083201474979 9.355372590918842e-05 0.946144463121891 0.4078303873538971
116      0.7486389845609664 0.783258501191934 0.9532919079065323 0.916191199883109 0.03713279962539673 0.04638661444187164 0.8373142898082733 0.8967533322687027 0.6952800154685974 0.9450284377077791 0.7818628251552582 0.9478569770852724 0.9650599360466003 0.018468379974365234 0.005114257335662842 0.004533854310265167 0.07498896679557635 0.0004739584909590581 0.9013763308525086 0.5891993641853333
117      0.8145598964765668 0.8397475032446284 0.9353851079940796 0.9314883303154131 0.052297890186309814 0.04866613447666168 0.8458262756466866 0.9169521564755871 0.8135743737220764 0.9297617632338788 0.7374508231878281 0.9747763130192956 0.9372421056032181 0.08700364828109741 0.19446289539337158 0.002525905284164397 0.049241546982954194 0.00026116265001285084 0.9488542526960373 0.8300317525863647
118      0.7823957085609436 0.7826204339663188 0.9437661319971085 0.9111083585482377 0.03283114324916492 0.06031869351863861 0.8392059326171875 0.9584571391675611 0.7669432163238525 0.9327553552814867 0.7572654783725739 0.9279208600521087 0.9131985902786255 0.6284964084625244 0.040441274642944336 0.0021869273828131123 0.0747419859717731 0.0001747952055939385 0.8527680158615112 0.39611971378326416
119      0.7875836752355099 0.7936284647633631 0.9511244893074036 0.927675407156985 0.022699683904647827 0.04819361865520477 0.8299877997487783 0.8912510811799279 0.6459353119134903 0.9292339258253808 0.7716894447803497 0.9579089308778445 0.9672831445932388 0.0066089630126953125 0.0012371540069580078 0.0008634932850120703 0.0566462775797806 3.8362858552655676e-05 0.9470246955752373 0.7761783599853516
120      0.7804616130888462 0.8061656076461077 0.9532332271337509 0.9047600143230878 0.06525252565093664 0.0851743072271347 0.9079494699835777 0.9790753080414776 0.8732320368289948 0.9711837704530648 0.8726643621921539 0.9673477622369925 0.9810785949230194 0.01096642017364502 0.1509488821029663 0.0017893002151568446 0.03205156767156876 0.0001817594683673934 0.9187601953744888 0.782397985458374
121      0.7812573230928845 0.8146222825679514 0.9516256302595139 0.9222532337555638 0.020032131009631637 0.01151883602142334 0.880446132686403 0.9543009772068665 0.8403916656970978 0.955522760993353 0.8722742199897766 0.997766403026051 0.9796561002731323 0.015465617179870605 0.005766808986663818 0.0026963637531740915 0.13564833888466488 6.909866631493314e-05 0.8336498389641444 0.19792012870311737
122      0.7811422025163969 0.811585937688748 0.9441740661859512 0.9331847864699054 0.029984539747238137 0.0125255286693573 0.7998361811041832 0.8897553653646708 0.6737361997365952 0.9095779990979675 0.788062334060669 0.9721525957187017 0.9573285579681396 0.45065373182296753 0.0011403560638427734 0.0023070246793078903 0.07288566167225 0.00026116265001285084 0.8062799870967865 0.028673112392425537
123      0.8043806925415993 0.8161907680332661 0.9526068717241287 0.9216368103752265 0.05091370890537894 0.03504970669746399 0.8304651925961176 0.9478546075604299 0.7375570833683014 0.9458372876743741 0.7580872178077698 0.9301057333747546 0.9208453148603439 0.009568989276885986 0.08812552690505981 0.0016157868175139037 0.048079071780203916 0.00019107213420565842 0.8808117558558782 0.4901503026485443
124      0.8078742516892297 0.8366186058947018 0.9654695689678192 0.9244219681150034 0.04450251964422369 0.053822293877601624 0.8599263983113425 0.9501580028755168 0.7816361784934998 0.9767307827672429 0.8380960822105408 0.9953121835631984 0.9759186953306198 0.003889620304107666 0.0027589797973632812 0.0005958962733205195 0.049539386455024904 3.8362858552655676e-05 0.9149974073682513 0.7761784195899963
125      0.8068208421270052 0.8056857542445262 0.9596627652645111 0.9189155549447761 0.028760656714439392 0.0419861376285553 0.8603280418448978 0.9384366110439624 0.7195931375026703 0.9899870378209448 0.920293003320694 0.9495891183614731 0.967753529548645 0.005991101264953613 0.010528266429901123 0.0013417387399084152 0.09888151158981712 4.730557844717126e-05 0.9739434983995225 0.8400013446807861
126      0.8179004274308681 0.8617753390222788 0.965366393327713 0.9308891719403235 0.036205354061993655 0.04638254642486572 0.8555292606353759 0.9172346922281931 0.7815531194210052 0.9259610665879254 0.7734555006027222 0.9933960370719432 0.9723098874092102 0.0037091970443725586 0.0009748935699462891 0.003392795224655388 0.06237549039769885 0.0003018246756925197 0.9481203436851502 0.7048472762107849
127      0.8331211164593697 0.872534079104662 0.9685255289077759 0.9226210150178189 0.04288246631622317 0.02383236587047577 0.9641915380954742 0.9943821276365092 0.9401815831661224 0.9965597264811539 0.9511229395866394 0.9556824932495752 0.9936929792165756 0.07512813806533813 0.3980889320373535 0.0019387915765161812 0.11597274060860732 9.167994740647531e-05 0.972046411037445 0.9188304543495178
128      0.79983541816473 0.8184039913117885 0.9755853563547134 0.9286720587798719 0.06648756563663483 0.057974740862846375 0.8698128163814545 0.9305538775101796 0.8174204528331757 0.887671522124387 0.7067247182130814 0.9384693740142717 0.9678947627544403 0.0014820694923400879 0.009112834930419922 0.00576134207535422 0.050216688301397236 0.0012589912700136194 0.9525253295898437 0.8954442143440247
129      0.7873586989939213 0.8240466255694627 0.9602310061454773 0.9195952747482806 0.040042055504662666 0.032578617334365845 0.8555788069963455 0.9504609393534675 0.7828015387058258 0.9596506455260361 0.829839676618576 0.9900411874055862 0.9794917702674866 0.009135425090789795 0.0015926957130432129 0.003920770492473688 0.11672654245506557 0.0003492776602544668 0.9658262073993683 0.8940216898918152
130      0.8330797950426737 0.8277221714456876 0.9570712298154831 0.9275898387574631 0.015477526400770492 0.010627850890159607 0.8678959012031555 0.9619437903965151 0.8196339309215546 0.9694692918700492 0.8450458347797394 0.9606100668509802 0.9758841842412949 0.01725107431411743 0.0018405318260192871 0.0036043173311410097 0.16752832211972837 0.00012686568979372722 0.9808248927195867 0.9086912870407104
131      0.5324365459382534 0.5266334096280236 0.7670809403061867 0.7926627478740161 1.0             1.0             0.8039286136627197 0.9083241853614661 0.8039286136627197 0.9113661999785361 0.5051340097561479 0.7373113669455051 0.7543425071053207 0.7771928012371063 0.9953585774637759 0.00026116289907708134 0.00026116289907708134 0.00026116289907708134 0.8300319314002991 0.8300319314002991
132      0.7496304986998439 0.7712532742880285 0.9230376332998276 0.9256814167264008 0.07404635349909461 0.0866190642118454 0.8491774573922157 0.917780609202376 0.814771980047226 0.9236841870949148 0.814771980047226 0.9341875603422523 0.9362482279539108 0.563458114862442 0.011466443538665771 0.001497987813381268 0.06280771849249148 9.167994740647531e-05 0.9730458408594131 0.9188304543495178
133      0.823244700829188 0.8418557246526082 0.9624995738267899 0.9071655293204346 0.04189997911453247 0.0448271781206131 0.8787520478169123 0.9739933640029843 0.8168308436870575 0.9783424622797501 0.862687885761261 0.9452117333809535 0.9690388739109039 0.2499825358390808 0.09934699535369873 0.0038092296077524798 0.07155652447048459 0.0005659879493756391 0.7669238348801931 0.5404345393180847
134      0.7674385543380465 0.7928016824381692 0.9420275390148163 0.9110682893636798 0.029409881681203842 0.015454351902008057 0.8491286550249372 0.9005005081187054 0.7264148592948914 0.9781218489122949 0.8209812641143799 0.9681650932346072 0.938296303153038 0.22901368141174316 0.019974350929260254 0.005416855192554468 0.1005755440915391 0.0003355374980258103 0.9205840059689113 0.6857655644416809
135      0.8413595445454121 0.8632865156978369 0.9516967833042145 0.9335289132372241 0.019352346658706665 0.030639827251434326 0.9352011643350124 0.9804177147614457 0.8740966022014618 0.9851306476055379 0.9227112233638763 0.9466845579445362 0.9693896770477295 0.013268530368804932 0.021522045135498047 0.001614328179027865 0.13685035042239282 8.037853543796322e-05 0.946794256567955 0.702373743057251
136      0.7655943094028367 0.7723562150365777 0.926845133304596 0.9209284150004386 0.0031867355108261552 0.05993734300136566 0.867899066872067 0.9233516246580504 0.7214700132608414 0.9255260932906815 0.7377588152885437 0.9907550522022777 0.943480908870697 0.07522869110107422 0.004990100860595703 0.0078646046803483 0.1567237386685045 0.0009220341297377227 0.9872594939337836 0.9503608345985413
137      0.7785763531923294 0.7898299276828766 0.9067394435405731 0.9264432941104325 0.026140456398328182 0.014878898859024048 0.7809210598468781 0.9115571042699044 0.7696615755558014 0.9199732922154156 0.724572479724884 0.9801405727863312 0.8855423182249069 0.22252994775772095 0.003635227680206299 0.0032649527714673355 0.11647559320746048 0.00026116265001285084 0.9612427115440368 0.8300315737724304
138      0.8526819031685591 0.8729515513405204 0.9581049829721451 0.9356590347905313 0.01911178628603616 0.034118250012397766 0.9396993517875671 0.9851197157318836 0.8720831871032715 0.9887795571431823 0.9403139054775238 0.9601935651153326 0.9789892286062241 0.004486978054046631 0.13691562414169312 0.0025575514299405193 0.17690035439251064 8.037853543796322e-05 0.9532758593559265 0.702373743057251
139      0.7231290236115455 0.7352359938124815 0.9044511616230011 0.9028651933850986 0.05600368337971828 0.09548318386077881 0.7889766246080399 0.8869546262617739 0.7036641985177994 0.8779953902181183 0.7036641985177994 0.9325757326824324 0.9305592775344849 0.26961636543273926 0.025089561939239502 0.0012014743304638008 0.047911683895257365 0.00011777530439289947 0.8124539971351623 0.1426677703857422
140      0.8452362511307001 0.8457004548981786 0.9566425681114197 0.9303153413706101 0.025048434734344482 0.05672895908355713 0.863901149481535 0.9652470052173898 0.7980417907238007 0.9867587055574738 0.874838262796402 0.9880767706781626 0.9628576040267944 0.019671201705932617 0.0033396482467651367 0.0016582340492564116 0.06514797083571208 0.00018555162902582687 0.9485492184758186 0.8083779811859131
141      0.8052282482385635 0.8467283422748249 0.9487844109535217 0.9167420744895936 0.04620055854320526 0.05025298893451691 0.8621553182601929 0.9173108666422864 0.7173478305339813 0.9292073384466075 0.725713461637497 0.9892113109429678 0.9585895538330078 0.02913641929626465 0.009019911289215088 0.0013768267739839102 0.04045562550917818 0.00022734607720736977 0.9289534389972687 0.7222933769226074
142      0.7819760269485414 0.8161398632607113 0.9620348960161209 0.8952662467912972 0.008563732278758063 0.015471816062927246 0.8514165598899126 0.8413486081939356 0.5999916940927505 0.9870688162081187 0.8701092004776001 0.9491733892820775 0.9685548543930054 0.07636982202529907 0.0018198490142822266 0.0023250462065767565 0.22289368576926577 5.8767284758063824e-05 0.946652390062809 0.8096523284912109
143      0.7455865736636851 0.7476190624551641 0.9048757702112198 0.916130716799297 0.01406168511935646 0.025991320610046387 0.8525429566701254 0.890076959479468 0.760385274887085 0.9065829524763416 0.760385274887085 0.9698712084856298 0.9395840615034103 0.040846824645996094 0.003408670425415039 0.003358091712949021 0.1396312363453686 0.00026116265001285084 0.9692003726959229 0.8300319314002991
144      0.8191436656883785 0.7694458410676037 0.9158560484647751 0.9227742922420685 0.03072851399580634 0.03411249816417694 0.9051908510071891 0.9262001293267055 0.8082134127616882 0.9229103892588677 0.7896271049976349 0.9776311597653797 0.9491555690765381 0.024525225162506104 0.0011827349662780762 0.004012427124052618 0.13745781885222746 0.00032320898934009304 0.9371748226029533 0.6169989705085754
145      0.8236738927662373 0.8630072567611933 0.9736413806676865 0.9275099717414201 0.07128091795103886 0.05969323217868805 0.8918989449739456 0.9229754715618079 0.7996728122234344 0.9180072209667214 0.7996728122234344 0.9768101416528225 0.975194662809372 0.3274924159049988 0.012880921363830566 0.0008268969965322566 0.027555589636324214 4.249067127436222e-05 0.8487600833177567 0.6164253950119019
146      0.7907791351899505 0.8390508252196014 0.9482849091291428 0.9206807345799778 0.030988814102278828 0.02469240128993988 0.8440148569643497 0.9258677249507365 0.774639219045639 0.9073139284232496 0.7527017593383789 0.9178115861490369 0.9421110600233078 0.011345386505126953 0.0119742751121521 0.0015501253112148608 0.14400806130625898 5.192608579182569e-05 0.9497482553124428 0.7711077928543091
147      0.8282875161279332 0.8780776083920941 0.9701421707868576 0.9249488686211407 0.008988597989082359 0.006530672311782837 0.8805744072253053 0.8376043877689967 0.6137948706746101 0.9922762945573584 0.9364529550075531 0.9636203258326559 0.9526199102401733 0.04476076364517212 0.002817869186401367 0.0023193090842404895 0.10723748608879391 0.00011777541671223592 0.9380102265964855 0.7024998068809509
148      0.7349783182144165 0.763157844543457 0.943693146109581 0.9139661725531233 0.059655532240867615 0.09295232594013214 0.9097249309221903 0.9718145267238469 0.8712944686412811 0.9810282820131189 0.8712944686412811 0.9714130659898123 0.9575111418962479 0.009276330471038818 0.002904057502746582 0.001986849329365037 0.028700558144056438 0.00022489164414562146 0.9408690134684244 0.8538600206375122
149      0.7602256557771138 0.7691159184489931 0.9320407658815384 0.9036924645100555 0.02483813961346948 0.04478096961975098 0.844215601682663 0.9218667341955018 0.7897728979587555 0.9026900437570131 0.7415148168802261 0.9700966009071895 0.9311717003583908 0.050143420696258545 0.014920592308044434 0.002475718674833522 0.1264845868984344 0.00014453835178442813 0.9828711833272662 0.9285494685173035
150      0.8119067177176476 0.8353903256356716 0.9582612961530685 0.9283443842421878 0.02111293209923637 0.032018646597862244 0.8488906671603521 0.903714855960172 0.730545237660408 0.9269657117255377 0.8266938030719757 0.9700800143182278 0.9680706113576889 0.01531529426574707 0.0008153319358825684 0.00244194910890012 0.12676798086097027 7.01492712821106e-05 0.9681711395581564 0.8184499144554138
151      0.7555732220411301 0.7861797705292701 0.9418599605560303 0.9001257914093743 0.05074828998609027 0.06456872820854187 0.9078403413295746 0.9508607865807432 0.8267508149147034 0.9684029163398851 0.883653998374939 0.9783109307289124 0.9605635702610016 0.5718158781528473 0.0029032230377197266 0.001990370138829511 0.08411326931137642 6.153562753755848e-05 0.9428619503974914 0.8164731860160828
152      0.536647591739893 0.5295128276302421 0.7501495860196883 0.7834733454216292 1.0             1.0             0.8528476357460022 0.9318165976417416 0.8528476357460022 0.9156937762870021 0.48678960651159286 0.7124095415430409 0.7586628757417202 0.7471405863761902 0.9953585774637759 0.00026116289907708134 0.00026116289907708134 0.00026116289907708134 0.8300319314002991 0.8300319314002991
153      0.7642815299332142 0.7899257733176153 0.915325403213501 0.9144368171691895 0.02444242729860191 0.047180503606796265 0.8242858946323395 0.9158842938949596 0.77590611577034 0.9008500378474675 0.7063064873218536 0.9719913132488728 0.9285883158445358 0.012389898300170898 0.01957482099533081 0.005917477533384297 0.08106804374925038 0.0005752511385683238 0.9793044924736023 0.9426848888397217
154      0.7438963428139687 0.7922098822891712 0.9448080956935883 0.8658201994325931 0.07777299284935002 0.08237883448600769 0.7849877268075943 0.8675725310533946 0.6020802110433578 0.9194899622685369 0.789554089307785 0.9287771309415499 0.9611386954784393 0.014837324619293213 0.004957914352416992 0.000619094260175414 0.020066202485608517 0.00010070003886883188 0.8658425688743592 0.47787612676620483
155      0.8354233223944902 0.8702476629987359 0.965669110417366 0.933366225872721 0.04089958717425668 0.03958296775817871 0.8786697015166283 0.943271799567206 0.8215282261371613 0.9406104780571125 0.8559729754924774 0.9941478787610928 0.9781211167573929 0.01921820640563965 0.0048334598541259766 0.002032846745561895 0.08699936345802795 9.481226366472716e-05 0.9208468273282051 0.7036907076835632
156      0.7684282504022122 0.8050136338919401 0.9482501745223999 0.9135741929094943 0.01851426200433215 0.04768289625644684 0.874941848218441 0.926473938230042 0.7437780946493149 0.9809433010160475 0.8434909284114838 0.9485077912608783 0.9777681678533554 0.017341256141662598 0.00044542551040649414 0.0014174376389606092 0.06597256205769289 7.994797212170366e-05 0.9472265481948853 0.7715485692024231
157      0.82828981988132 0.8696027165278792 0.9592829942703247 0.9326969486661255 0.042208774731709364 0.04078581929206848 0.8175249919295311 0.9492670828443615 0.7650708854198456 0.9633096854693708 0.8157512545585632 0.972159581258893 0.9514313340187073 0.008684813976287842 0.0015625357627868652 0.022774398815575414 0.15437901785239228 0.006119578984850129 0.9845480695366859 0.9636567831039429
158      0.7672555269673467 0.8108306885696948 0.960891455411911 0.9163584626887156 0.0408271960914135 0.050762027502059937 0.8547939602285624 0.9365386707101608 0.6894157230854034 0.955474758879058 0.8120684027671814 0.9638374803587795 0.9636581093072891 0.004061222076416016 0.0032120943069458008 0.00386072841740269 0.05104709809513518 0.0005108461832985504 0.9129046574234962 0.6983110308647156
159      0.7941664656003317 0.8251012096802394 0.9481760859489441 0.9245126127103053 0.03992241621017456 0.06181830167770386 0.8286352107922236 0.9380513644493687 0.7258172184228897 0.964952387595928 0.817918211221695 0.9856633196274439 0.9440462738275528 0.0011062026023864746 0.0009154081344604492 0.002403308681092026 0.06360578220483283 0.00015103421606060049 0.9280811846256256 0.438400000333786
160      0.800681295990944 0.8033844828605652 0.9407930970191956 0.926817196975933 0.04481257498264313 0.05702729523181915 0.8565341472625733 0.9475385681126234 0.778182327747345 0.9557687842427445 0.7631219029426575 0.9695473470858166 0.9526174962520599 0.0023537278175354004 0.03096526861190796 0.0013956278249858047 0.044151320353886025 5.8767284758063824e-05 0.9487728357315064 0.8096523284912109
161      0.72002544850111 0.8168423280119896 0.9670539647340775 0.8990468422892273 0.015420848131179832 0.017228305339813232 0.8017132118344307 0.8468060494646472 0.6449170410633087 0.9839545012252708 0.8794718682765961 0.9399921978513399 0.965997502207756 0.002238750457763672 0.002362489700317383 0.0007403430707462774 0.035489263784789754 0.00010070023093909652 0.9121858477592468 0.6092485189437866
162      0.753789658844471 0.7678431138396263 0.934942752122879 0.907061527214818 0.012795320578983804 0.010253772139549255 0.7890735119581223 0.9254744768498955 0.7291091978549957 0.9254111183381716 0.8044917285442352 0.9893810557822386 0.9321984946727753 0.004463672637939453 0.00799471139907837 0.005540960786425548 0.14364545162640358 0.0018515576527124965 0.9599875509738922 0.8660220503807068
163      0.7670668318867684 0.7818484731018543 0.9409963935613632 0.9076051130990854 0.018744516703817604 0.033424362540245056 0.8375290110707283 0.8920458127375658 0.733558252453804 0.9189118337588891 0.7823275923728943 0.9339653420661177 0.9673746973276138 0.02379906177520752 0.002063274383544922 0.001815132788564576 0.0978920234572151 7.720807265031668e-05 0.9401098966598511 0.6556549668312073
164      0.8082560807466507 0.8052684228867293 0.9294560253620148 0.9223538971734497 0.0281694318567004 0.0172404944896698 0.8297609031200409 0.8840654175246554 0.6501722633838654 0.9390363417686505 0.8331422805786133 0.99909563139081 0.9734144806861877 0.008043885231018066 0.44499439001083374 0.0004789665020011335 0.0370749981494366 6.934946543545212e-05 0.47457411624491214 0.02484755404293537
165      0.7730057814291545 0.799362032541207 0.9388090670108795 0.9198657754394743 0.025583096912929038 0.07431796193122864 0.8103178143501282 0.9286848789575033 0.7738350331783295 0.920388361976108 0.8049794137477875 0.9676105028816632 0.9272141456604004 0.024890244007110596 0.020434260368347168 0.004872001094436953 0.09870798560652898 0.0005300952949070189 0.9753859128270831 0.8950788974761963
166      0.8028948279944333 0.85710397972302 0.9607999622821808 0.9067505309658666 0.028362382542003295 0.015224859118461609 0.8225495801730589 0.8805065973512285 0.6659601926803589 0.9455796339748583 0.847230464220047 0.9893641202625904 0.9683521836996078 0.01268547773361206 0.00269317626953125 0.001479399684387811 0.1080920891298429 7.497707116843673e-05 0.8210906359282407 0.49264320731163025
167      0.8069075805445513 0.8321565842876832 0.9597182273864746 0.9277529485233418 0.041197385390599583 0.03108075261116028 0.8998731101552645 0.967428194729635 0.733184203505516 0.9858635506068048 0.9293577075004578 0.9601192927608887 0.9452615082263947 0.008884787559509277 0.008884787559509277 0.000952568954809716 0.06684178090024429 0.00010472874969700275 0.976687361796697 0.9501411318778992
168      0.8497916321669307 0.827972408916269 0.9276099354028702 0.9471918378646175 0.00543223619461064 0.023819223046302795 0.8381792775222233 0.9329839332331444 0.7437506020069122 0.9313130276176089 0.7588528990745544 0.933738656767777 0.914368286728859 0.11924338340759277 0.0016885995864868164 0.0031756857646944897 0.21985630229197317 0.00011709672426992071 0.9628096222877502 0.7962272763252258
169      0.74285479552216 0.7577226008805964 0.9513113647699356 0.9161384379258379 0.01719816029071808 0.06855982542037964 0.7994444833861457 0.8520852954413085 0.6405278742313385 0.932165431302463 0.74882373213768 0.9904867864317365 0.9457692056894302 0.011158347129821777 0.0004857778549194336 0.0021131880688978043 0.09642527975451091 0.00011685475774410229 0.9055746893088022 0.37002959847450256
170      0.8224414378404618 0.8643835604190826 0.965802937746048 0.9148086579381556 0.05760369982038227 0.053502291440963745 0.9279427826404572 0.9790781469263257 0.8854053914546967 0.9893879390307347 0.9124460220336914 0.973587449391683 0.9815294593572617 0.7443898320198059 0.006426990032196045 0.0010761329689391913 0.04501416311352004 7.546350897492756e-05 0.9035739660263061 0.7545221447944641
171      0.7850329751769701 0.8061312412222226 0.9350595623254776 0.932832859122931 0.014057335754235623 0.009060680866241455 0.8136937022209167 0.8803727780006212 0.6587657034397125 0.9107460118922575 0.7563490867614746 0.9928785537679989 0.9470436573028564 0.2939974069595337 0.01965320110321045 0.0018585687034773236 0.0782895902764112 0.00026116240094885783 0.9550451834996542 0.8300315737724304
172      0.7933999467641115 0.8496382866675656 0.9550222754478455 0.9157273619856736 0.04559749166170757 0.021670013666152954 0.8114540750781695 0.9213696751261047 0.6774184107780457 0.9800929361768027 0.8755216002464294 0.9691389060268799 0.9573914855718613 0.004020094871520996 0.0016235113143920898 0.0006949969496243779 0.09824435556241126 3.229238323502198e-05 0.9458921104669571 0.7722458243370056
173      0.7779561877250671 0.8509667590260506 0.9825738221406937 0.9148211847333347 0.04850795865058899 0.054319918155670166 0.9214860916137695 0.934720646592055 0.8318357467651367 0.9933493558996807 0.926380842924118 0.9707618802785873 0.9733769595623016 0.01564711332321167 0.00241851806640625 0.00038361088500086425 0.02186959804907723 4.2565581847796076e-05 0.962617290019989 0.8829739093780518
174      0.7027962441955294 0.736570414687906 0.946752205491066 0.8754502585076768 0.012039188827787095 0.036423563957214355 0.7618259021214077 0.8809713957862555 0.679432600736618 0.9303736405353058 0.7624684870243073 0.9883243501895951 0.9306474477052689 0.00493168830871582 0.00694882869720459 0.00560668014933846 0.05143453867455804 0.0015142867754273388 0.9282135197094509 0.7830643057823181
175      0.8218891188502312 0.8497524455189704 0.9578444361686707 0.9267344761932834 0.04228075651022101 0.03241151571273804 0.8918690264225007 0.9756263254728452 0.8514910340309143 0.9754740792755001 0.8853984773159027 0.965745261311531 0.9435209333896637 0.02184593677520752 0.007501780986785889 0.006195869005786007 0.07866876580809094 0.0005752511385683238 0.971295952796936 0.9426848888397217
176      0.786282192915678 0.8082876211653154 0.9391525834798813 0.9192651484038804 0.05095986773570382 0.03916372358798981 0.8283348903059959 0.8960014651819961 0.772704005241394 0.9142736290587017 0.772704005241394 0.97909000441432 0.9374134838581085 0.018785834312438965 0.007794559001922607 0.0027696771255913293 0.09423597609110429 0.00026116265001285084 0.9341733232140541 0.7468673586845398
177      0.7067459536095461 0.7570517814407747 0.9424522370100021 0.8963253902380958 0.03446582953135169 0.07809233665466309 0.7971390783786774 0.8973471952312031 0.6821299493312836 0.9621547378320592 0.8277722895145416 0.9057789475967487 0.9341672956943512 0.45482081174850464 0.009115636348724365 0.0003747806515940868 0.06376369181881975 2.635788376668607e-05 0.9621167878309885 0.8289644718170166
178      0.7349080840746561 0.761409013470014 0.946052297949791 0.9060585312260926 0.0464816689491272 0.10236585140228271 0.7732587431867918 0.8616530687704063 0.6538933664560318 0.9164648675985418 0.726929783821106 0.9286251763502756 0.9370798021554947 0.005832195281982422 0.03992009162902832 0.009794520043098595 0.10464317506406333 0.0006520746771223573 0.9654833277066549 0.9295012950897217
179      0.8381354704499244 0.8349174655973911 0.9275789558887482 0.9332427793771637 0.008247541056738972 0.028141513466835022 0.8818601965904236 0.9793084578836311 0.8278941512107849 0.9784081015837156 0.8597589731216431 0.9714568231254816 0.9574026018381119 0.07190817594528198 0.005407273769378662 0.0011627960918999213 0.1659055265077334 3.8754518346120355e-05 0.9025660634040833 0.5720863342285156
180      0.7756362840533256 0.7923910026748975 0.9451158940792084 0.9339269176125526 0.046314575455405516 0.03982245922088623 0.78898855894804 0.8552454018530538 0.6191576570272446 0.974248831953076 0.833728551864624 0.9536503929644823 0.9407824575901031 0.0011799931526184082 0.011489689350128174 0.0016953752394390663 0.07189424486576254 7.546343700735152e-05 0.9592644035816192 0.7545221447944641
181      0.7558287233114243 0.7557835593819618 0.9493285417556763 0.9241039283573628 0.0459385994407866 0.05672599375247955 0.8583729937672615 0.9551512905240642 0.8283305168151855 0.9621600260244465 0.761001706123352 0.9588011264801025 0.9713110774755478 0.010754287242889404 0.06555873155593872 0.0052633187114230675 0.06513871413136856 0.00041153513863947434 0.8373395949602127 0.3789184093475342
182      0.743085781733195 0.7698260198036829 0.9462164640426636 0.9103215668882643 0.08708885312080383 0.0921148955821991 0.8165262838204702 0.9242894823382777 0.8121553659439087 0.9273876025051422 0.7898606956005096 0.9159348375267452 0.9251057654619217 0.21520978212356567 0.9804256968200207 0.00067378501832049 0.016311898597114016 6.934946543545212e-05 0.925750215848287 0.7935932874679565
183      0.6834492450580001 0.7451316597871482 0.9511050432920456 0.8975181391165741 0.03899180889129639 0.07598876953125 0.7268035388551652 0.7841103408253932 0.5442756526172161 0.9213326155922137 0.7835496068000793 0.8802810860797763 0.9590059518814087 0.4706341624259949 0.02035200595855713 0.007889609123364298 0.07425271026074196 0.001447864789021071 0.9726891219615936 0.8938981294631958
184      0.7822340180476507 0.7576920111619291 0.9433674812316895 0.9230894582139121 0.05498094856739044 0.11161854863166809 0.8154952526092529 0.9346154222925191 0.8114415407180786 0.9276886837158722 0.672808438539505 0.9935641412933667 0.8913970738649368 0.010983467102050781 0.2846835255622864 0.0022285417257993613 0.02523215161338592 0.0002943766405178492 0.9563673933347067 0.8910239338874817
185      0.7838543029502034 0.8106963595685859 0.944057822227478 0.9102145732145444 0.014478223191367268 0.03689044713973999 0.8289299253374338 0.8896326138471211 0.6831004470586777 0.944696539911245 0.7926571071147919 0.996989999897778 0.9549827873706818 0.0036887526512145996 0.002404510974884033 0.0022692104671754743 0.08986855836082498 0.00023581841821336744 0.8981345593929291 0.35625892877578735
186      0.7584607407450676 0.7438540436327458 0.9315425753593445 0.9285776335152851 0.03228698670864105 0.050531670451164246 0.8347692906856536 0.9188796351036563 0.7274457514286041 0.953470080926647 0.7798790633678436 0.9983821969479323 0.9526529312133789 0.003751099109649658 0.19187337160110474 0.005856975945013271 0.1674352435003241 0.00032320898934009304 0.9524829149246216 0.6169982552528381
187      0.7675527036190033 0.8210937976837158 0.9449741840362549 0.9057705945349072 0.06595045328140259 0.037822410464286804 0.8634495586156845 0.92959302730738 0.7582720518112183 0.936012619577542 0.7859750390052795 0.9882247671484947 0.9689400494098663 0.010663986206054688 0.0027545690536499023 0.0023892160159627515 0.051640206025706716 0.00010070023093909652 0.9706107477347056 0.9543063640594482
188      0.7855062027062688 0.797683829530364 0.9496905952692032 0.9325417286238155 0.04341337680816648 0.08288921415805817 0.8228765470641 0.9130224069814377 0.7686761617660522 0.9028028511040755 0.7500160932540894 0.9945372864603996 0.9642199128866196 0.002039313316345215 0.0005182623863220215 0.002668591937883531 0.08254230160946874 0.00014570588143649924 0.9433711000851223 0.6556699872016907
189      0.8207229328782935 0.8611282459215114 0.966732457280159 0.905822858388661 0.021382261406291625 0.019921928644180298 0.8268262798848905 0.9159953078394312 0.70730921626091 0.9581386310105371 0.8814301490783691 0.9717302786676507 0.9488217532634735 0.024943292140960693 0.0018564462661743164 0.0012260926747697733 0.10821168189037805 2.2043848838522657e-05 0.9543822846914592 0.8307204842567444
